1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426815	10.550767
1.000000	-3.426353	10.549478
1.000000	-3.382418	10.427030
1.000000	-3.338022	10.303294
1.000000	-3.292238	10.175690
1.000000	-3.244141	10.041642
1.000000	-3.196970	9.910172
1.000000	-3.147486	9.772257
1.000000	-3.098927	9.636920
1.000000	-3.049443	9.499006
1.000000	-2.998110	9.355935
1.000000	-2.946776	9.212865
1.000000	-2.894980	9.068505
1.000000	-2.846421	8.933168
1.000000	-2.795087	8.790098
1.000000	-2.746528	8.654761
1.000000	-2.695657	8.512979
1.000000	-2.646636	8.376354
1.000000	-2.597152	8.238439
1.000000	-2.548130	8.101813
1.000000	-2.500497	7.969054
1.000000	-2.453325	7.837584
1.000000	-2.407078	7.708691
1.000000	-2.360369	7.578510
1.000000	-2.315973	7.454773
1.000000	-2.270651	7.328459
1.000000	-2.226717	7.206011
1.000000	-2.184632	7.088719
1.000000	-2.141161	6.967560
1.000000	-2.101389	6.856713
1.000000	-2.059304	6.739421
1.000000	-2.019995	6.629863
1.000000	-1.981610	6.522882
1.000000	-1.941838	6.412035
1.000000	-1.904378	6.307632
1.000000	-1.868306	6.207096
1.000000	-1.832234	6.106560
1.000000	-1.797086	6.008602
1.000000	-1.762864	5.913221
1.000000	-1.728179	5.816552
1.000000	-1.697194	5.730194
1.000000	-1.663434	5.636103
1.000000	-1.632448	5.549745
1.000000	-1.601463	5.463387
1.000000	-1.571403	5.379607
1.000000	-1.541343	5.295827
1.000000	-1.513132	5.217203
1.000000	-1.483997	5.136001
1.000000	-1.456712	5.059954
