1.000000	0.005470	0.957104
1.000000	0.005846	0.960978
1.000000	0.005904	0.962269
1.000000	0.005968	0.960978
1.000000	0.006104	0.960978
1.000000	0.006217	0.960978
1.000000	0.006332	0.960978
1.000000	0.006442	0.960978
1.000000	0.006551	0.962269
1.000000	0.006590	0.960978
1.000000	0.006722	0.960978
1.000000	0.006827	0.959687
1.000000	0.007004	0.960978
1.000000	0.007084	0.960978
1.000000	0.007187	0.958396
1.000000	0.007419	0.960978
1.000000	0.007462	0.960978
1.000000	0.007555	0.953231
1.000000	0.008045	0.959687
1.000000	0.008038	0.959687
1.000000	0.008155	0.951940
1.000000	0.008647	0.959687
1.000000	0.008579	0.959687
1.000000	0.008660	0.960978
1.000000	0.008644	0.960978
1.000000	0.008669	0.959687
1.000000	0.008767	0.960978
1.000000	0.008781	0.962269
1.000000	0.008761	0.960978
1.000000	0.008838	0.959687
1.000000	0.008966	0.960978
1.000000	0.009010	0.958396
1.000000	0.009217	0.959687
1.000000	0.009301	0.960978
1.000000	0.009345	0.959687
1.000000	0.009475	0.959687
1.000000	0.009580	0.959687
1.000000	0.009688	0.960978
1.000000	0.009725	0.959687
1.000000	0.009856	0.959687
1.000000	0.009959	0.959687
1.000000	0.010066	0.958396
1.000000	0.010237	0.962269
1.000000	0.010177	0.960978
1.000000	0.010261	0.959687
1.000000	0.010384	0.959687
1.000000	0.010493	0.958396
1.000000	0.010669	0.960978
1.000000	0.010680	0.959687
1.000000	0.010807	0.960978
1.000000	0.010835	0.960978
1.000000	0.010896	0.967433
1.000000	0.010616	0.960978
1.000000	0.010817	0.960978
1.000000	0.010895	0.962269
1.000000	0.010933	0.960978
1.000000	0.011057	0.960978
1.000000	0.011156	0.962269
1.000000	0.011191	0.960978
1.000000	0.011316	0.960978
1.000000	0.011415	0.960978
1.000000	0.011516	0.957104
1.000000	0.011817	0.960978
1.000000	0.011832	0.960978
1.000000	0.011919	0.962269
1.000000	0.011923	0.960978
1.000000	0.012027	0.958396
1.000000	0.012241	0.960978
1.000000	0.012271	0.960978
1.000000	0.012350	0.962269
1.000000	0.012351	0.960978
1.000000	0.012451	0.962269
1.000000	0.012459	0.962269
1.000000	0.012500	0.962269
1.000000	0.012542	0.962269
1.000000	0.012591	0.962269
1.000000	0.012644	0.963560
1.000000	0.012634	0.958396
1.000000	0.012925	0.963560
1.000000	0.012842	0.963560
1.000000	0.012868	0.963560
1.000000	0.012881	0.963560
1.000000	0.012909	0.963560
1.000000	0.012944	0.964851
1.000000	0.012917	0.963560
1.000000	0.012990	0.963560
1.000000	0.013044	0.963560
1.000000	0.013105	0.964851
1.000000	0.013100	0.963560
1.000000	0.013192	0.963560
1.000000	0.013260	0.964851
1.000000	0.013266	0.964851
1.000000	0.013298	0.966142
1.000000	0.013264	0.966142
1.000000	0.013264	0.966142
1.000000	0.013271	0.964851
1.000000	0.013356	0.966142
1.000000	0.013354	0.966142
1.000000	0.013384	0.966142
1.000000	0.013415	0.966142
1.000000	0.013452	0.967433
1.000000	0.013426	0.967433
1.000000	0.013432	0.963560
1.000000	0.013645	0.972598
1.000000	0.013313	0.967433
1.000000	0.013441	0.967433
1.000000	0.013461	0.967433
1.000000	0.013512	0.967433
1.000000	0.013559	0.967433
1.000000	0.013609	0.968724
1.000000	0.013594	0.968724
1.000000	0.013606	0.967433
1.000000	0.013690	0.968724
1.000000	0.013686	0.967433
1.000000	0.013781	0.968724
1.000000	0.013780	0.968724
1.000000	0.013811	0.967433
1.000000	0.013907	0.968724
1.000000	0.013915	0.970015
1.000000	0.013882	0.970015
1.000000	0.013875	0.970015
1.000000	0.013874	0.971306
1.000000	0.013815	0.970015
1.000000	0.013858	0.968724
1.000000	0.013949	0.968724
1.000000	0.014023	0.970015
1.000000	0.014028	0.971306
1.000000	0.013989	0.971306
1.000000	0.013977	0.971306
1.000000	0.013971	0.970015
1.000000	0.014043	0.970015
1.000000	0.014094	0.973889
1.000000	0.013946	0.972598
1.000000	0.013945	0.971306
1.000000	0.013990	0.972598
1.000000	0.013959	0.972598
1.000000	0.013959	0.972598
1.000000	0.013961	0.972598
1.000000	0.013971	0.972598
1.000000	0.013987	0.972598
1.000000	0.014007	0.973889
1.000000	0.013963	0.973889
1.000000	0.013949	0.973889
1.000000	0.013940	0.973889
1.000000	0.013940	0.973889
1.000000	0.013946	0.975180
1.000000	0.013890	0.973889
1.000000	0.013934	0.975180
1.000000	0.013888	0.975180
1.000000	0.013878	0.975180
1.000000	0.013869	0.975180
1.000000	0.013870	0.975180
1.000000	0.013875	0.975180
1.000000	0.013886	0.976471
1.000000	0.013833	0.975180
1.000000	0.013879	0.976471
1.000000	0.013834	0.968724
1.000000	0.014230	0.977762
1.000000	0.013991	0.977762
1.000000	0.013937	0.976471
1.000000	0.013928	0.982926
1.000000	0.013579	0.977762
1.000000	0.013646	0.977762
1.000000	0.013618	0.976471
1.000000	0.013690	0.971306
1.000000	0.014005	0.979053
1.000000	0.013808	0.979053
1.000000	0.013763	0.973889
1.000000	0.013970	0.979053
1.000000	0.013820	0.979053
1.000000	0.013779	0.979053
1.000000	0.013728	0.979053
1.000000	0.013694	0.986800
1.000000	0.013262	0.980344
1.000000	0.013339	0.981635
1.000000	0.013232	0.988091
1.000000	0.012851	0.980344
1.000000	0.013012	0.980344
1.000000	0.013033	0.980344
1.000000	0.013085	0.980344
1.000000	0.013125	0.980344
1.000000	0.013165	0.981635
1.000000	0.013133	0.981635
1.000000	0.013126	0.981635
1.000000	0.013119	0.984217
1.000000	0.012982	0.982926
1.000000	0.012969	0.981635
1.000000	0.013004	0.981635
1.000000	0.013026	0.981635
1.000000	0.013050	0.979053
1.000000	0.013207	0.981635
1.000000	0.013174	0.981635
1.000000	0.013190	0.982926
1.000000	0.013128	0.982926
1.000000	0.013097	0.982926
1.000000	0.013068	0.982926
1.000000	0.013046	0.984217
1.000000	0.012963	0.984217
1.000000	0.012910	0.982926
1.000000	0.012932	0.980344
1.000000	0.013072	0.982926
1.000000	0.013028	0.984217
1.000000	0.012965	0.984217
1.000000	0.012921	0.984217
1.000000	0.012883	0.985508
1.000000	0.012786	0.985508
1.000000	0.012722	0.984217
1.000000	0.012733	0.985508
1.000000	0.012660	0.985508
1.000000	0.012621	0.985508
1.000000	0.012585	0.988091
1.000000	0.012421	0.985508
1.000000	0.012453	0.985508
1.000000	0.012439	0.986800
1.000000	0.012372	0.986800
1.000000	0.012330	0.986800
1.000000	0.012293	0.986800
1.000000	0.012263	0.986800
1.000000	0.012239	0.989382
1.000000	0.012083	0.988091
1.000000	0.012054	0.986800
1.000000	0.012073	0.986800
1.000000	0.012079	0.988091
1.000000	0.012020	0.986800
1.000000	0.012054	0.988091
1.000000	0.011995	0.988091
1.000000	0.011968	0.989382
1.000000	0.011872	0.988091
1.000000	0.011876	0.991964
1.000000	0.011656	0.989382
1.000000	0.011661	0.990673
1.000000	0.011550	0.988091
1.000000	0.011620	0.989382
1.000000	0.011571	0.990673
1.000000	0.011489	0.989382
1.000000	0.011497	0.989382
1.000000	0.011484	0.989382
1.000000	0.011478	0.989382
1.000000	0.011472	0.988091
1.000000	0.011534	0.989382
1.000000	0.011501	0.989382
1.000000	0.011494	0.986800
1.000000	0.011618	0.990673
1.000000	0.011487	0.989382
1.000000	0.011501	0.991964
1.000000	0.011345	0.990673
1.000000	0.011322	0.988091
1.000000	0.011410	0.989382
1.000000	0.011389	0.988091
1.000000	0.011462	0.995837
1.000000	0.011094	0.989382
1.000000	0.011227	0.991964
1.000000	0.011092	0.991964
1.000000	0.011038	0.990673
1.000000	0.011045	0.991964
1.000000	0.010969	0.990673
1.000000	0.010991	0.990673
1.000000	0.010987	0.988091
1.000000	0.011124	0.991964
1.000000	0.011001	0.991964
1.000000	0.010955	0.990673
1.000000	0.010968	0.991964
1.000000	0.010896	0.993255
1.000000	0.010787	0.990673
1.000000	0.010841	0.991964
1.000000	0.010781	0.993255
1.000000	0.010687	0.991964
1.000000	0.010684	0.989382
1.000000	0.010797	0.991964
1.000000	0.010727	0.993255
1.000000	0.010639	0.991964
1.000000	0.010638	0.993255
1.000000	0.010549	0.991964
1.000000	0.010562	0.994546
1.000000	0.010414	0.993255
1.000000	0.010393	0.991964
1.000000	0.010416	0.993255
1.000000	0.010356	0.994546
1.000000	0.010255	0.993255
1.000000	0.010248	0.994546
1.000000	0.010153	0.994546
1.000000	0.010092	0.994546
1.000000	0.010034	0.995837
1.000000	0.009916	0.995837
1.000000	0.009832	0.993255
1.000000	0.009890	0.994546
1.000000	0.009837	0.994546
1.000000	0.009815	0.994546
1.000000	0.009789	0.994546
1.000000	0.009766	0.994546
1.000000	0.009744	0.994546
1.000000	0.009724	0.995837
1.000000	0.009637	0.995837
1.000000	0.009578	0.997128
1.000000	0.009454	0.995837
1.000000	0.009432	0.995837
1.000000	0.009390	0.995837
1.000000	0.009357	0.990673
1.000000	0.009597	0.994546
1.000000	0.009528	0.994546
1.000000	0.009535	0.995837
1.000000	0.009453	0.997128
1.000000	0.009334	0.995837
1.000000	0.009311	0.995837
1.000000	0.009269	0.997128
1.000000	0.009167	0.995837
1.000000	0.009163	0.995837
1.000000	0.009136	0.995837
1.000000	0.009115	0.997128
1.000000	0.009027	0.995837
1.000000	0.009034	0.998419
1.000000	0.008881	0.991964
1.000000	0.009126	0.995837
1.000000	0.009035	0.997128
1.000000	0.008961	0.995837
1.000000	0.008962	0.995837
1.000000	0.008943	0.995837
1.000000	0.008929	0.995837
1.000000	0.008913	0.995837
1.000000	0.008898	0.998419
1.000000	0.008746	0.997128
1.000000	0.008716	0.995837
1.000000	0.008731	0.997128
1.000000	0.008662	0.995837
1.000000	0.008689	0.997128
1.000000	0.008619	0.997128
1.000000	0.008580	0.997128
1.000000	0.008538	0.997128
1.000000	0.008501	0.997128
1.000000	0.008467	0.997128
1.000000	0.008436	0.995837
1.000000	0.008474	0.997128
1.000000	0.008419	0.997128
1.000000	0.008391	1.004875
1.000000	0.007953	0.997128
1.000000	0.008086	0.997128
1.000000	0.008071	1.004875
1.000000	0.007681	0.997128
1.000000	0.007846	0.997128
1.000000	0.007860	0.995837
1.000000	0.007967	0.997128
1.000000	0.007964	0.997128
1.000000	0.007980	0.997128
1.000000	0.007985	0.997128
1.000000	0.007988	0.997128
1.000000	0.007987	0.995837
1.000000	0.008050	0.997128
1.000000	0.008017	0.997128
1.000000	0.008006	0.997128
1.000000	0.007988	0.997128
1.000000	0.007971	0.997128
1.000000	0.007953	1.003584
1.000000	0.007597	0.997128
1.000000	0.007714	0.998419
1.000000	0.007637	0.997128
1.000000	0.007681	0.997128
1.000000	0.007687	0.998419
1.000000	0.007629	0.997128
1.000000	0.007659	1.004875
1.000000	0.007255	0.997128
1.000000	0.007421	0.995837
1.000000	0.007500	0.997128
1.000000	0.007511	0.997128
1.000000	0.007531	0.997128
1.000000	0.007542	0.993255
1.000000	0.007751	0.997128
1.000000	0.007672	0.997128
1.000000	0.007665	0.997128
1.000000	0.007640	0.997128
1.000000	0.007620	0.997128
1.000000	0.007599	0.997128
1.000000	0.007578	0.995837
1.000000	0.007625	0.995837
1.000000	0.007646	0.995837
1.000000	0.007664	0.997128
1.000000	0.007609	0.994546
1.000000	0.007711	0.997128
1.000000	0.007622	0.997128
1.000000	0.007587	0.997128
1.000000	0.007543	0.990673
1.000000	0.007845	0.994546
1.000000	0.007811	0.997128
1.000000	0.007716	0.997128
1.000000	0.007648	0.997128
1.000000	0.007583	0.997128
1.000000	0.007528	0.995837
1.000000	0.007545	0.994546
1.000000	0.007609	0.997128
1.000000	0.007513	0.991964
1.000000	0.007737	0.997128
1.000000	0.007578	0.997128
1.000000	0.007526	0.997128
1.000000	0.007459	0.990673
1.000000	0.007744	0.995837
1.000000	0.007627	0.995837
1.000000	0.007614	0.995837
1.000000	0.007579	0.997128
1.000000	0.007485	0.997128
1.000000	0.007418	0.995837
1.000000	0.007424	0.997128
1.000000	0.007343	0.991964
1.000000	0.007565	0.995837
1.000000	0.007475	0.994546
1.000000	0.007533	0.997128
1.000000	0.007411	0.997128
1.000000	0.007347	0.997128
1.000000	0.007281	0.997128
1.000000	0.007225	0.995837
1.000000	0.007244	0.997128
1.000000	0.007173	0.997128
1.000000	0.007132	0.995837
1.000000	0.007158	0.997128
1.000000	0.007095	1.001001
1.000000	0.006857	0.997128
1.000000	0.006902	0.997128
1.000000	0.006877	0.995837
1.000000	0.006937	0.997128
1.000000	0.006897	0.995837
1.000000	0.006951	0.997128
1.000000	0.006905	0.997128
1.000000	0.006886	0.997128
1.000000	0.006863	0.997128
1.000000	0.006842	0.997128
1.000000	0.006822	0.997128
1.000000	0.006803	0.997128
1.000000	0.006785	0.997128
1.000000	0.006767	0.997128
1.000000	0.006750	0.995837
1.000000	0.006801	0.995837
1.000000	0.006825	0.994546
1.000000	0.006916	0.995837
1.000000	0.006905	0.995837
1.000000	0.006914	0.997128
1.000000	0.006847	0.994546
1.000000	0.006942	0.995837
1.000000	0.006914	0.994546
1.000000	0.006982	0.995837
1.000000	0.006947	0.997128
1.000000	0.006870	1.001001
1.000000	0.006610	0.995837
1.000000	0.006707	1.001001
1.000000	0.006437	0.995837
1.000000	0.006564	0.998419
1.000000	0.006446	0.995837
1.000000	0.006535	0.995837
1.000000	0.006561	0.995837
1.000000	0.006594	0.995837
1.000000	0.006616	0.995837
1.000000	0.006634	0.994546
1.000000	0.006715	0.997128
1.000000	0.006629	0.995837
1.000000	0.006660	0.995837
1.000000	0.006658	0.995837
1.000000	0.006661	0.995837
1.000000	0.006659	0.994546
1.000000	0.006725	0.995837
1.000000	0.006693	0.999710
1.000000	0.006483	0.993255
1.000000	0.006686	0.995837
1.000000	0.006626	0.995837
1.000000	0.006631	0.994546
1.000000	0.006686	0.994546
1.000000	0.006719	0.995837
1.000000	0.006680	0.995837
1.000000	0.006661	0.994546
1.000000	0.006707	0.994546
1.000000	0.006729	0.995837
1.000000	0.006682	0.994546
1.000000	0.006724	0.994546
1.000000	0.006737	0.994546
1.000000	0.006752	1.001001
1.000000	0.006423	0.993255
1.000000	0.006633	0.990673
1.000000	0.006824	0.995837
1.000000	0.006710	0.994546
1.000000	0.006748	0.990673
1.000000	0.006948	0.994546
1.000000	0.006871	0.994546
1.000000	0.006865	0.991964
1.000000	0.006979	0.994546
1.000000	0.006909	0.994546
1.000000	0.006889	0.994546
1.000000	0.006860	0.993255
1.000000	0.006906	0.994546
1.000000	0.006857	0.993255
1.000000	0.006905	0.993255
1.000000	0.006921	0.993255
1.000000	0.006940	0.993255
1.000000	0.006954	0.993255
1.000000	0.006964	0.993255
1.000000	0.006972	0.993255
1.000000	0.006978	0.993255
1.000000	0.006983	0.993255
1.000000	0.006985	0.994546
1.000000	0.006919	0.993255
1.000000	0.006946	0.994546
1.000000	0.006880	0.993255
1.000000	0.006913	0.993255
1.000000	0.006918	0.991964
1.000000	0.006995	0.993255
1.000000	0.006973	0.993255
1.000000	0.006976	0.993255
1.000000	0.006972	0.991964
1.000000	0.007037	0.993255
1.000000	0.007007	0.991964
1.000000	0.007069	0.994546
1.000000	0.006964	0.993255
1.000000	0.006981	0.995837
1.000000	0.006832	0.993255
1.000000	0.006882	0.991964
1.000000	0.006947	0.991964
1.000000	0.006997	0.991964
1.000000	0.007040	0.991964
1.000000	0.007075	0.991964
1.000000	0.007104	0.991964
1.000000	0.007129	0.991964
1.000000	0.007149	0.991964
1.000000	0.007165	0.991964
1.000000	0.007179	0.993255
1.000000	0.007122	0.991964
1.000000	0.007158	0.990673
1.000000	0.007235	0.991964
1.000000	0.007220	0.991964
1.000000	0.007227	0.990673
1.000000	0.007296	0.990673
1.000000	0.007338	0.991964
1.000000	0.007310	0.991964
1.000000	0.007301	0.991964
1.000000	0.007289	0.990673
1.000000	0.007348	0.993255
1.000000	0.007245	0.990673
1.000000	0.007331	0.991964
1.000000	0.007294	0.991964
1.000000	0.007289	0.991964
1.000000	0.007278	0.991964
1.000000	0.007271	0.991964
1.000000	0.007264	0.990673
1.000000	0.007326	0.990673
1.000000	0.007362	0.990673
1.000000	0.007397	0.988091
1.000000	0.007560	0.984217
