-0.112	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.107	1.000
-0.103	1.000
-0.106	1.000
-0.105	1.000
-0.106	1.000
-0.106	1.000
-0.103	1.000
-0.105	1.000
-0.105	1.000
-0.106	1.000
-0.105	1.000
-0.107	1.000
-0.102	1.000
-0.106	1.000
-0.106	1.000
-0.103	1.000
-0.109	1.000
-0.106	1.000
-0.106	1.000
-0.105	1.000
-0.107	1.000
-0.105	1.000
-0.106	1.000
-0.109	1.000
-0.105	1.000
-0.106	1.000
-0.102	1.000
-0.107	1.000
-0.103	1.000
-0.106	1.000
-0.106	1.000
-0.103	1.000
-0.105	1.000
-0.106	1.000
-0.106	1.000
-0.103	1.000
-0.106	1.000
-0.105	1.000
-0.106	1.000
-0.103	1.000
-0.109	1.000
-0.107	1.000
-0.106	1.000
-0.105	1.000
-0.105	1.000
-0.106	1.000
-0.107	1.000
-0.102	1.000
-0.106	1.000
-0.105	1.000
-0.103	1.000
-0.106	1.000
-0.107	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.105	1.000
-0.105	1.000
-0.106	1.000
-0.110	1.000
-0.106	1.000
-0.107	1.000
-0.107	1.000
-0.107	1.000
-0.106	1.000
-0.105	1.000
-0.103	1.000
-0.107	1.000
-0.107	1.000
-0.106	1.000
-0.106	1.000
-0.107	1.000
-0.109	1.000
-0.107	1.000
-0.105	1.000
-0.105	1.000
-0.111	1.000
-0.106	1.000
-0.107	1.000
-0.109	1.000
-0.109	1.000
-0.106	1.000
-0.107	1.000
-0.102	1.000
-0.106	1.000
-0.105	1.000
-0.109	1.000
-0.106	1.000
-0.109	1.000
-0.107	1.000
-0.106	1.000
-0.105	1.000
-0.107	1.000
-0.106	1.000
-0.107	1.000
-0.106	1.000
-0.102	1.000
-0.105	1.000
-0.105	1.000
-0.107	1.000
-0.105	1.000
-0.106	1.000
-0.107	1.000
-0.107	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.103	1.000
-0.103	1.000
-0.105	1.000
-0.105	1.000
-0.106	1.000
-0.105	1.000
-0.106	1.000
-0.109	1.000
-0.105	1.000
-0.103	1.000
-0.106	1.000
-0.102	1.000
-0.107	1.000
-0.105	1.000
-0.105	1.000
-0.103	1.000
-0.107	1.000
-0.107	1.000
-0.106	1.000
-0.105	1.000
-0.110	1.000
-0.105	1.000
-0.103	1.000
-0.106	1.000
-0.110	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.109	1.000
-0.107	1.000
-0.107	1.000
-0.107	1.000
-0.103	1.000
-0.105	1.000
-0.106	1.000
-0.103	1.000
-0.110	1.000
-0.107	1.000
-0.109	1.000
-0.107	1.000
-0.107	1.000
-0.110	1.000
-0.107	1.000
-0.107	1.000
-0.107	1.000
-0.105	1.000
-0.106	1.000
-0.103	1.000
-0.103	1.000
-0.105	1.000
-0.103	1.000
-0.106	1.000
-0.107	1.000
-0.106	1.000
-0.107	1.000
-0.109	1.000
-0.106	1.000
-0.105	1.000
-0.102	1.000
-0.105	1.000
-0.109	1.000
-0.103	1.000
-0.109	1.000
-0.102	1.000
-0.109	1.000
-0.103	1.000
-0.106	1.000
-0.107	1.000
-0.109	1.000
-0.105	1.000
-0.107	1.000
-0.106	1.000
-0.110	1.000
-0.102	1.000
-0.107	1.000
-0.105	1.000
-0.103	1.000
-0.105	1.000
-0.106	1.000
-0.105	1.000
-0.110	1.000
-0.105	1.000
-0.105	1.000
-0.106	1.000
-0.107	1.000
-0.106	1.000
-0.106	1.000
-0.109	1.000
-0.109	1.000
-0.107	1.000
-0.106	1.000
-0.103	1.000
-0.105	1.000
-0.109	1.000
-0.103	1.000
-0.107	1.000
-0.105	1.000
-0.106	1.000
-0.105	1.000
-0.106	1.000
-0.112	1.000
-0.102	1.000
-0.106	1.000
-0.110	1.000
-0.105	1.000
-0.105	1.000
-0.106	1.000
-0.110	1.000
-0.109	1.000
-0.102	1.000
-0.106	1.000
-0.105	1.000
-0.107	1.000
-0.105	1.000
-0.105	1.000
-0.107	1.000
-0.105	1.000
-0.106	1.000
-0.110	1.000
-0.103	1.000
-0.102	1.000
-0.102	1.000
-0.102	1.000
-0.106	1.000
-0.105	1.000
-0.106	1.000
-0.103	1.000
-0.109	1.000
-0.109	1.000
-0.105	1.000
-0.106	1.000
-0.103	1.000
-0.105	1.000
-0.106	1.000
-0.105	1.000
-0.109	1.000
-0.109	1.000
-0.105	1.000
-0.102	1.000
-0.103	1.000
-0.105	1.000
-0.106	1.000
-0.107	1.000
-0.105	1.000
-0.106	1.000
-0.106	1.000
-0.107	1.000
-0.106	1.000
-0.106	1.000
-0.105	1.000
-0.106	1.000
-0.109	1.000
-0.110	1.000
-0.109	1.000
-0.106	1.000
-0.103	1.000
-0.109	1.000
-0.106	1.000
-0.109	1.000
-0.107	1.000
-0.105	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.105	1.000
-0.107	1.000
-0.107	1.000
-0.103	1.000
-0.103	1.000
-0.110	1.000
-0.105	1.000
-0.103	1.000
-0.107	1.000
-0.107	1.000
-0.101	1.000
-0.109	1.000
-0.106	1.000
-0.110	1.000
-0.107	1.000
-0.109	1.000
-0.105	1.000
-0.106	1.000
-0.107	1.000
-0.105	1.000
-0.102	1.000
-0.102	1.000
-0.102	1.000
-0.106	1.000
-0.106	1.000
-0.111	1.000
-0.105	1.000
-0.103	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.105	1.000
-0.105	1.000
-0.106	1.000
-0.106	1.000
-0.109	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.107	1.000
-0.111	1.000
-0.105	1.000
-0.105	1.000
-0.105	1.000
-0.107	1.000
-0.111	1.000
-0.109	1.000
-0.109	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.105	1.000
-0.106	1.000
-0.105	1.000
-0.107	1.000
-0.106	1.000
-0.106	1.000
-0.106	1.000
-0.105	1.000
-0.110	1.000
-0.106	1.000
-0.106	1.000
-0.110	1.000
-0.101	1.000
-0.106	1.000
-0.106	1.000
