1.000000	-0.074512	1.005002
1.000000	-0.070580	0.998557
1.000000	-0.071023	0.994690
1.000000	-0.063731	0.986957
1.000000	-0.063563	0.983090
1.000000	-0.060461	0.977934
1.000000	-0.059443	0.974068
1.000000	-0.053299	0.967623
1.000000	-0.051929	0.963756
1.000000	-0.054880	0.962467
1.000000	-0.047704	0.956023
1.000000	-0.050181	0.954734
1.000000	-0.047308	0.950867
1.000000	-0.044336	0.947000
1.000000	-0.043627	0.944422
1.000000	-0.040286	0.940556
1.000000	-0.043967	0.940556
1.000000	-0.039940	0.936689
1.000000	-0.038367	0.934111
1.000000	-0.039009	0.932822
1.000000	-0.039324	0.931533
1.000000	-0.039372	0.930244
1.000000	-0.039201	0.928955
1.000000	-0.031814	0.923800
1.000000	-0.031975	0.922511
1.000000	-0.034241	0.922511
1.000000	-0.031400	0.919933
1.000000	-0.033350	0.919933
1.000000	-0.034940	0.919933
1.000000	-0.031545	0.917355
1.000000	-0.030695	0.916066
1.000000	-0.034479	0.917355
1.000000	-0.033086	0.916066
1.000000	-0.031734	0.914777
1.000000	-0.030416	0.913488
1.000000	-0.038509	0.917355
1.000000	-0.034018	0.914777
1.000000	-0.034615	0.914777
1.000000	-0.030407	0.912199
1.000000	-0.031236	0.912199
1.000000	-0.031909	0.912199
1.000000	-0.034800	0.913488
1.000000	-0.032675	0.912199
1.000000	-0.030725	0.910910
1.000000	-0.033607	0.912199
1.000000	-0.033822	0.912199
1.000000	-0.038683	0.914777
1.000000	-0.028995	0.909621
1.000000	-0.034308	0.912199
1.000000	-0.034373	0.912199
1.000000	-0.032074	0.910910
1.000000	-0.037018	0.913488
1.000000	-0.032088	0.910910
1.000000	-0.037018	0.913488
1.000000	-0.034423	0.912199
1.000000	-0.036778	0.913488
1.000000	-0.036560	0.913488
1.000000	-0.036377	0.913488
1.000000	-0.040912	0.916066
1.000000	-0.035649	0.913488
1.000000	-0.037959	0.914777
1.000000	-0.037706	0.914777
1.000000	-0.030455	0.910910
1.000000	-0.035624	0.913488
1.000000	-0.037917	0.914777
1.000000	-0.037648	0.914777
1.000000	-0.037423	0.914777
1.000000	-0.039578	0.916066
1.000000	-0.039198	0.916066
1.000000	-0.036535	0.914777
1.000000	-0.036489	0.914777
1.000000	-0.038792	0.916066
1.000000	-0.038531	0.916066
1.000000	-0.040659	0.917355
1.000000	-0.035563	0.914777
1.000000	-0.040358	0.917355
1.000000	-0.039998	0.917355
1.000000	-0.039697	0.917355
1.000000	-0.039446	0.917355
1.000000	-0.041581	0.918644
1.000000	-0.038837	0.917355
1.000000	-0.041072	0.918644
1.000000	-0.040756	0.918644
1.000000	-0.040492	0.918644
1.000000	-0.040270	0.918644
1.000000	-0.040084	0.918644
1.000000	-0.042271	0.919933
1.000000	-0.039571	0.918644
1.000000	-0.044187	0.921222
1.000000	-0.038989	0.918644
1.000000	-0.039009	0.918644
1.000000	-0.041365	0.919933
1.000000	-0.043495	0.921222
1.000000	-0.040747	0.919933
1.000000	-0.042978	0.921222
1.000000	-0.047352	0.923800
1.000000	-0.041955	0.921222
1.000000	-0.037121	0.918644
1.000000	-0.042129	0.921222
1.000000	-0.041944	0.921222
1.000000	-0.044133	0.922511
1.000000	-0.041435	0.921222
1.000000	-0.039014	0.919933
1.000000	-0.041513	0.921222
1.000000	-0.043760	0.922511
1.000000	-0.043455	0.922511
1.000000	-0.043199	0.922511
1.000000	-0.040639	0.921222
1.000000	-0.040678	0.921222
1.000000	-0.038359	0.919933
1.000000	-0.040941	0.921222
1.000000	-0.043256	0.922511
1.000000	-0.038314	0.919933
1.000000	-0.043235	0.922511
1.000000	-0.042978	0.922511
1.000000	-0.045109	0.923800
1.000000	-0.040017	0.921222
1.000000	-0.042469	0.922511
1.000000	-0.042331	0.922511
1.000000	-0.044559	0.923800
1.000000	-0.041892	0.922511
1.000000	-0.044189	0.923800
1.000000	-0.039233	0.921222
1.000000	-0.041797	0.922511
1.000000	-0.041750	0.922511
1.000000	-0.041707	0.922511
1.000000	-0.041667	0.922511
1.000000	-0.041629	0.922511
1.000000	-0.043939	0.923800
1.000000	-0.038993	0.921222
1.000000	-0.043911	0.923800
1.000000	-0.038960	0.921222
1.000000	-0.041527	0.922511
1.000000	-0.034447	0.918644
1.000000	-0.042102	0.922511
1.000000	-0.039599	0.921222
1.000000	-0.039684	0.921222
1.000000	-0.039749	0.921222
1.000000	-0.039797	0.921222
1.000000	-0.039831	0.921222
1.000000	-0.039853	0.921222
1.000000	-0.039867	0.921222
1.000000	-0.044564	0.923800
1.000000	-0.041779	0.922511
1.000000	-0.041634	0.922511
1.000000	-0.036819	0.919933
1.000000	-0.044189	0.923800
1.000000	-0.039106	0.921222
1.000000	-0.039219	0.921222
1.000000	-0.039307	0.921222
1.000000	-0.039373	0.921222
1.000000	-0.039423	0.921222
1.000000	-0.039458	0.921222
1.000000	-0.039482	0.921222
1.000000	-0.037151	0.919933
1.000000	-0.037377	0.919933
1.000000	-0.039902	0.921222
1.000000	-0.042171	0.922511
1.000000	-0.032499	0.917355
1.000000	-0.037828	0.919933
1.000000	-0.037905	0.919933
1.000000	-0.040309	0.921222
1.000000	-0.040132	0.921222
1.000000	-0.037636	0.919933
1.000000	-0.037727	0.919933
1.000000	-0.040142	0.921222
1.000000	-0.037629	0.919933
1.000000	-0.040052	0.921222
1.000000	-0.035198	0.918644
1.000000	-0.040191	0.921222
1.000000	-0.039994	0.921222
1.000000	-0.035135	0.918644
1.000000	-0.037778	0.919933
1.000000	-0.037797	0.919933
1.000000	-0.037807	0.919933
1.000000	-0.037810	0.919933
1.000000	-0.037807	0.919933
1.000000	-0.035454	0.918644
1.000000	-0.035662	0.918644
1.000000	-0.038173	0.919933
1.000000	-0.038083	0.919933
1.000000	-0.038004	0.919933
1.000000	-0.037935	0.919933
1.000000	-0.037873	0.919933
1.000000	-0.033125	0.917355
1.000000	-0.038204	0.919933
1.000000	-0.035731	0.918644
1.000000	-0.035842	0.918644
1.000000	-0.035927	0.918644
1.000000	-0.033645	0.917355
1.000000	-0.036258	0.918644
1.000000	-0.038597	0.919933
1.000000	-0.036021	0.918644
1.000000	-0.036047	0.918644
1.000000	-0.033717	0.917355
1.000000	-0.031599	0.916066
1.000000	-0.034344	0.917355
1.000000	-0.036793	0.918644
1.000000	-0.036652	0.918644
1.000000	-0.036531	0.918644
1.000000	-0.034081	0.917355
1.000000	-0.034210	0.917355
1.000000	-0.036656	0.918644
1.000000	-0.038859	0.919933
1.000000	-0.033826	0.917355
1.000000	-0.033980	0.917355
1.000000	-0.031755	0.916066
1.000000	-0.036759	0.918644
1.000000	-0.036571	0.918644
1.000000	-0.031720	0.916066
1.000000	-0.034369	0.917355
1.000000	-0.036738	0.918644
1.000000	-0.027148	0.913488
1.000000	-0.034890	0.917355
1.000000	-0.034802	0.917355
1.000000	-0.034725	0.917355
1.000000	-0.034656	0.917355
1.000000	-0.032249	0.916066
1.000000	-0.032413	0.916066
1.000000	-0.037233	0.918644
1.000000	-0.034548	0.917355
1.000000	-0.034484	0.917355
1.000000	-0.032081	0.916066
1.000000	-0.032248	0.916066
1.000000	-0.034725	0.917355
1.000000	-0.029916	0.914777
1.000000	-0.032599	0.916066
1.000000	-0.032650	0.916066
1.000000	-0.035033	0.917355
1.000000	-0.030146	0.914777
1.000000	-0.032765	0.916066
1.000000	-0.035110	0.917355
1.000000	-0.032539	0.916066
1.000000	-0.030223	0.914777
1.000000	-0.030460	0.914777
1.000000	-0.032995	0.916066
1.000000	-0.030580	0.914777
1.000000	-0.035428	0.917355
1.000000	-0.030420	0.914777
1.000000	-0.032940	0.916066
1.000000	-0.030513	0.914777
1.000000	-0.033005	0.916066
1.000000	-0.030554	0.914777
1.000000	-0.030683	0.914777
1.000000	-0.028436	0.913488
1.000000	-0.033423	0.916066
1.000000	-0.033220	0.916066
1.000000	-0.033049	0.916066
1.000000	-0.030557	0.914777
1.000000	-0.032997	0.916066
1.000000	-0.032850	0.916066
1.000000	-0.032723	0.916066
1.000000	-0.030269	0.914777
1.000000	-0.030393	0.914777
1.000000	-0.032836	0.916066
1.000000	-0.035036	0.917355
1.000000	-0.032345	0.916066
1.000000	-0.032278	0.916066
1.000000	-0.029871	0.914777
1.000000	-0.030035	0.914777
1.000000	-0.027817	0.913488
1.000000	-0.030482	0.914777
1.000000	-0.032864	0.916066
1.000000	-0.030323	0.914777
1.000000	-0.030377	0.914777
1.000000	-0.030416	0.914777
1.000000	-0.030442	0.914777
1.000000	-0.028112	0.913488
1.000000	-0.030685	0.914777
1.000000	-0.025954	0.912199
1.000000	-0.028701	0.913488
1.000000	-0.031150	0.914777
1.000000	-0.031009	0.914777
1.000000	-0.028543	0.913488
1.000000	-0.028658	0.913488
1.000000	-0.031092	0.914777
1.000000	-0.028594	0.913488
1.000000	-0.031028	0.914777
1.000000	-0.028530	0.913488
1.000000	-0.028620	0.913488
1.000000	-0.023995	0.910910
1.000000	-0.031521	0.914777
1.000000	-0.028911	0.913488
1.000000	-0.028909	0.913488
1.000000	-0.031247	0.914777
1.000000	-0.028670	0.913488
1.000000	-0.031040	0.914777
1.000000	-0.028489	0.913488
1.000000	-0.028535	0.913488
1.000000	-0.030913	0.914777
1.000000	-0.028368	0.913488
1.000000	-0.028419	0.913488
1.000000	-0.026110	0.912199
1.000000	-0.028699	0.913488
1.000000	-0.028673	0.913488
1.000000	-0.028646	0.913488
1.000000	-0.028618	0.913488
1.000000	-0.026244	0.912199
1.000000	-0.026435	0.912199
1.000000	-0.026585	0.912199
1.000000	-0.029048	0.913488
1.000000	-0.026573	0.912199
1.000000	-0.026682	0.912199
1.000000	-0.024419	0.910910
1.000000	-0.029392	0.913488
1.000000	-0.029177	0.913488
1.000000	-0.026651	0.912199
1.000000	-0.026716	0.912199
1.000000	-0.031456	0.914777
1.000000	-0.031051	0.914777
1.000000	-0.028367	0.913488
1.000000	-0.028305	0.913488
1.000000	-0.028248	0.913488
1.000000	-0.025850	0.912199
1.000000	-0.026021	0.912199
1.000000	-0.028502	0.913488
1.000000	-0.030732	0.914777
1.000000	-0.025721	0.912199
1.000000	-0.025893	0.912199
1.000000	-0.028374	0.913488
1.000000	-0.025913	0.912199
1.000000	-0.026033	0.912199
1.000000	-0.028472	0.913488
1.000000	-0.028322	0.913488
1.000000	-0.025848	0.912199
1.000000	-0.025957	0.912199
1.000000	-0.026041	0.912199
1.000000	-0.028449	0.913488
1.000000	-0.025929	0.912199
1.000000	-0.026001	0.912199
1.000000	-0.026054	0.912199
1.000000	-0.026091	0.912199
1.000000	-0.028462	0.913488
1.000000	-0.023565	0.910910
1.000000	-0.026177	0.912199
1.000000	-0.026169	0.912199
1.000000	-0.026157	0.912199
1.000000	-0.021449	0.909621
1.000000	-0.028907	0.913488
1.000000	-0.028587	0.913488
1.000000	-0.025974	0.912199
1.000000	-0.025968	0.912199
1.000000	-0.028304	0.913488
1.000000	-0.023379	0.910910
1.000000	-0.028313	0.913488
1.000000	-0.028066	0.913488
1.000000	-0.025513	0.912199
1.000000	-0.025557	0.912199
1.000000	-0.025587	0.912199
1.000000	-0.025606	0.912199
1.000000	-0.027962	0.913488
1.000000	-0.025399	0.912199
1.000000	-0.027781	0.913488
1.000000	-0.022894	0.910910
1.000000	-0.027858	0.913488
1.000000	-0.025291	0.912199
1.000000	-0.025324	0.912199
1.000000	-0.027691	0.913488
1.000000	-0.025137	0.912199
1.000000	-0.025181	0.912199
1.000000	-0.025211	0.912199
1.000000	-0.027575	0.913488
1.000000	-0.025020	0.912199
1.000000	-0.022716	0.910910
1.000000	-0.025310	0.912199
1.000000	-0.025288	0.912199
1.000000	-0.018226	0.908333
1.000000	-0.025897	0.912199
1.000000	-0.025751	0.912199
1.000000	-0.023280	0.910910
1.000000	-0.023391	0.910910
1.000000	-0.025822	0.912199
1.000000	-0.025666	0.912199
1.000000	-0.027879	0.913488
1.000000	-0.027545	0.913488
1.000000	-0.024920	0.912199
1.000000	-0.022560	0.910910
1.000000	-0.025107	0.912199
1.000000	-0.022701	0.910910
1.000000	-0.027557	0.913488
1.000000	-0.027247	0.913488
1.000000	-0.026988	0.913488
1.000000	-0.024424	0.912199
1.000000	-0.022113	0.910910
1.000000	-0.027047	0.913488
1.000000	-0.024455	0.912199
1.000000	-0.024468	0.912199
1.000000	-0.022126	0.910910
1.000000	-0.022343	0.910910
0.000000	-1.844861	0.912199
0.000000	-1.672217	0.910910
0.000000	-1.528375	0.908333
0.000000	-1.400872	0.900599
0.000000	-1.297651	0.894154
0.000000	-1.207479	0.885132
0.000000	-1.125233	0.872243
0.000000	-1.055894	0.859353
0.000000	-0.987740	0.841309
0.000000	-0.943189	0.830997
0.000000	-0.891048	0.812952
0.000000	-0.852568	0.798774
0.000000	-0.811814	0.780729
0.000000	-0.777964	0.763973
0.000000	-0.749972	0.748506
0.000000	-0.722287	0.731750
0.000000	-0.692302	0.712416
0.000000	-0.669404	0.695660
0.000000	-0.650373	0.680193
0.000000	-0.625330	0.660859
0.000000	-0.608821	0.645392
0.000000	-0.590532	0.628636
0.000000	-0.572924	0.611880
0.000000	-0.555873	0.595124
0.000000	-0.541623	0.579657
0.000000	-0.525179	0.562901
0.000000	-0.509078	0.546145
0.000000	-0.493256	0.529389
0.000000	-0.477662	0.512633
0.000000	-0.464599	0.497166
0.000000	-0.453814	0.482988
0.000000	-0.440405	0.467521
0.000000	-0.426989	0.452054
0.000000	-0.418257	0.439164
0.000000	-0.404388	0.423697
0.000000	-0.392936	0.409519
0.000000	-0.381325	0.395341
0.000000	-0.374272	0.383741
0.000000	-0.354942	0.365696
0.000000	-0.347988	0.354096
0.000000	-0.340466	0.342495
0.000000	-0.330132	0.329606
0.000000	-0.319636	0.316717
0.000000	-0.313697	0.306405
0.000000	-0.300171	0.292227
0.000000	-0.291544	0.280627
0.000000	-0.289685	0.272893
0.000000	-0.275218	0.258715
0.000000	-0.270509	0.249693
0.000000	-0.262885	0.239381
0.000000	-0.252666	0.227781
0.000000	-0.247155	0.218759
0.000000	-0.238870	0.208447
0.000000	-0.232801	0.199425
0.000000	-0.228751	0.191691
0.000000	-0.214829	0.178802
0.000000	-0.213114	0.172357
0.000000	-0.206001	0.163335
0.000000	-0.198748	0.154312
0.000000	-0.196071	0.147868
0.000000	-0.188168	0.138845
0.000000	-0.177921	0.128534
0.000000	-0.181969	0.125956
0.000000	-0.170805	0.115645
0.000000	-0.164718	0.107911
0.000000	-0.163198	0.102756
0.000000	-0.156446	0.095022
0.000000	-0.152035	0.088577
0.000000	-0.149747	0.083422
0.000000	-0.142364	0.075688
0.000000	-0.139782	0.070532
0.000000	-0.134503	0.064088
0.000000	-0.131503	0.058932
0.000000	-0.128227	0.053776
0.000000	-0.124726	0.048621
0.000000	-0.121039	0.043465
0.000000	-0.119547	0.039598
0.000000	-0.113018	0.033154
0.000000	-0.113684	0.030576
0.000000	-0.109128	0.025420
0.000000	-0.104577	0.020264
0.000000	-0.104720	0.017687
0.000000	-0.099736	0.012531
0.000000	-0.094833	0.007375
0.000000	-0.092342	0.003508
0.000000	-0.087339	-0.001647
0.000000	-0.091804	-0.001647
0.000000	-0.086076	-0.006803
0.000000	-0.082909	-0.010670
0.000000	-0.082043	-0.013248
0.000000	-0.083268	-0.014537
0.000000	-0.079373	-0.018403
0.000000	-0.075565	-0.022270
0.000000	-0.074175	-0.024848
0.000000	-0.074969	-0.026137
0.000000	-0.070720	-0.030004
0.000000	-0.073660	-0.030004
0.000000	-0.066681	-0.035159
0.000000	-0.069526	-0.035159
0.000000	-0.067161	-0.037737
0.000000	-0.062465	-0.041604
0.000000	-0.060346	-0.044182
0.000000	-0.060542	-0.045471
0.000000	-0.060494	-0.046760
0.000000	-0.057901	-0.049337
0.000000	-0.057708	-0.050626
0.000000	-0.057342	-0.051915
0.000000	-0.052141	-0.055782
0.000000	-0.049607	-0.058360
0.000000	-0.051810	-0.058360
0.000000	-0.053609	-0.058360
0.000000	-0.052732	-0.059649
0.000000	-0.049459	-0.062227
0.000000	-0.048710	-0.063516
0.000000	-0.047886	-0.064805
0.000000	-0.044656	-0.067382
0.000000	-0.046287	-0.067382
0.000000	-0.045273	-0.068671
0.000000	-0.046577	-0.068671
0.000000	-0.045295	-0.069960
0.000000	-0.041690	-0.072538
0.000000	-0.043013	-0.072538
0.000000	-0.044092	-0.072538
0.000000	-0.044970	-0.072538
0.000000	-0.040993	-0.075116
0.000000	-0.044358	-0.073827
0.000000	-0.040276	-0.076405
0.000000	-0.041209	-0.076405
0.000000	-0.039623	-0.077694
0.000000	-0.038113	-0.078983
0.000000	-0.039012	-0.078983
0.000000	-0.037396	-0.080272
0.000000	-0.042901	-0.077694
0.000000	-0.036084	-0.081561
0.000000	-0.036918	-0.081561
0.000000	-0.042288	-0.078983
0.000000	-0.035361	-0.082849
0.000000	-0.033759	-0.084138
0.000000	-0.036927	-0.082849
0.000000	-0.035030	-0.084138
0.000000	-0.030920	-0.086716
0.000000	-0.036521	-0.084138
0.000000	-0.034475	-0.085427
0.000000	-0.034935	-0.085427
0.000000	-0.035306	-0.085427
0.000000	-0.035604	-0.085427
0.000000	-0.031150	-0.088005
0.000000	-0.031779	-0.088005
0.000000	-0.034633	-0.086716
0.000000	-0.032479	-0.088005
0.000000	-0.035195	-0.086716
0.000000	-0.032927	-0.088005
0.000000	-0.033205	-0.088005
0.000000	-0.033427	-0.088005
0.000000	-0.033602	-0.088005
0.000000	-0.031394	-0.089294
0.000000	-0.034067	-0.088005
0.000000	-0.031763	-0.089294
0.000000	-0.034358	-0.088005
0.000000	-0.031990	-0.089294
0.000000	-0.034531	-0.088005
0.000000	-0.032120	-0.089294
0.000000	-0.029935	-0.090583
0.000000	-0.030280	-0.090583
0.000000	-0.030556	-0.090583
0.000000	-0.033123	-0.089294
0.000000	-0.030732	-0.090583
0.000000	-0.033255	-0.089294
0.000000	-0.030828	-0.090583
0.000000	-0.030976	-0.090583
0.000000	-0.031091	-0.090583
0.000000	-0.031179	-0.090583
0.000000	-0.031246	-0.090583
0.000000	-0.031294	-0.090583
0.000000	-0.033674	-0.089294
0.000000	-0.031130	-0.090583
0.000000	-0.028836	-0.091872
0.000000	-0.031438	-0.090583
0.000000	-0.029076	-0.091872
0.000000	-0.033968	-0.089294
0.000000	-0.028995	-0.091872
0.000000	-0.026853	-0.093161
0.000000	-0.029578	-0.091872
0.000000	-0.032010	-0.090583
0.000000	-0.029508	-0.091872
0.000000	-0.031940	-0.090583
0.000000	-0.029440	-0.091872
0.000000	-0.029526	-0.091872
0.000000	-0.029591	-0.091872
0.000000	-0.029639	-0.091872
0.000000	-0.029671	-0.091872
0.000000	-0.029692	-0.091872
0.000000	-0.029703	-0.091872
0.000000	-0.029706	-0.091872
0.000000	-0.032048	-0.090583
0.000000	-0.027129	-0.093161
0.000000	-0.029720	-0.091872
0.000000	-0.029696	-0.091872
0.000000	-0.032016	-0.090583
0.000000	-0.029424	-0.091872
0.000000	-0.029436	-0.091872
0.000000	-0.029439	-0.091872
0.000000	-0.027091	-0.093161
0.000000	-0.029647	-0.091872
0.000000	-0.029594	-0.091872
0.000000	-0.029545	-0.091872
0.000000	-0.029499	-0.091872
0.000000	-0.027109	-0.093161
0.000000	-0.029632	-0.091872
0.000000	-0.027206	-0.093161
0.000000	-0.027354	-0.093161
0.000000	-0.029815	-0.091872
0.000000	-0.029684	-0.091872
0.000000	-0.029570	-0.091872
0.000000	-0.031817	-0.090583
0.000000	-0.029165	-0.091872
0.000000	-0.029127	-0.091872
0.000000	-0.033782	-0.089294
0.000000	-0.026270	-0.093161
0.000000	-0.028879	-0.091872
0.000000	-0.026524	-0.093161
0.000000	-0.031421	-0.090583
0.000000	-0.028799	-0.091872
0.000000	-0.028786	-0.091872
0.000000	-0.028769	-0.091872
0.000000	-0.028749	-0.091872
0.000000	-0.028727	-0.091872
0.000000	-0.028703	-0.091872
0.000000	-0.028678	-0.091872
0.000000	-0.028651	-0.091872
0.000000	-0.028623	-0.091872
0.000000	-0.028594	-0.091872
0.000000	-0.028564	-0.091872
0.000000	-0.030879	-0.090583
0.000000	-0.028283	-0.091872
0.000000	-0.035329	-0.088005
0.000000	-0.027635	-0.091872
0.000000	-0.027749	-0.091872
0.000000	-0.027837	-0.091872
0.000000	-0.030248	-0.090583
0.000000	-0.025385	-0.093161
0.000000	-0.028024	-0.091872
0.000000	-0.025692	-0.093161
0.000000	-0.025916	-0.093161
0.000000	-0.030786	-0.090583
0.000000	-0.025795	-0.093161
0.000000	-0.023637	-0.094450
0.000000	-0.028696	-0.091872
0.000000	-0.028552	-0.091872
0.000000	-0.028428	-0.091872
0.000000	-0.023629	-0.094450
0.000000	-0.028665	-0.091872
0.000000	-0.033194	-0.089294
0.000000	-0.025578	-0.093161
0.000000	-0.028103	-0.091872
0.000000	-0.025679	-0.093161
0.000000	-0.028173	-0.091872
0.000000	-0.021032	-0.095739
0.000000	-0.026291	-0.093161
0.000000	-0.026311	-0.093161
0.000000	-0.031012	-0.090583
0.000000	-0.028230	-0.091872
0.000000	-0.025740	-0.093161
0.000000	-0.025835	-0.093161
0.000000	-0.030599	-0.090583
0.000000	-0.025521	-0.093161
0.000000	-0.027984	-0.091872
0.000000	-0.025508	-0.093161
0.000000	-0.030307	-0.090583
0.000000	-0.022912	-0.094450
0.000000	-0.030310	-0.090583
0.000000	-0.027594	-0.091872
0.000000	-0.027505	-0.091872
0.000000	-0.029772	-0.090583
0.000000	-0.027136	-0.091872
0.000000	-0.022420	-0.094450
0.000000	-0.025179	-0.093161
0.000000	-0.025292	-0.093161
0.000000	-0.025378	-0.093161
0.000000	-0.025443	-0.093161
0.000000	-0.027835	-0.091872
0.000000	-0.027648	-0.091872
0.000000	-0.025143	-0.093161
0.000000	-0.027572	-0.091872
0.000000	-0.029760	-0.090583
0.000000	-0.027060	-0.091872
0.000000	-0.026983	-0.091872
0.000000	-0.026914	-0.091872
0.000000	-0.026852	-0.091872
0.000000	-0.019758	-0.095739
0.000000	-0.025055	-0.093161
0.000000	-0.025106	-0.093161
0.000000	-0.025141	-0.093161
0.000000	-0.027510	-0.091872
0.000000	-0.024957	-0.093161
0.000000	-0.027347	-0.091872
0.000000	-0.024812	-0.093161
0.000000	-0.027216	-0.091872
0.000000	-0.029385	-0.090583
0.000000	-0.026668	-0.091872
0.000000	-0.024232	-0.093161
0.000000	-0.024372	-0.093161
0.000000	-0.024480	-0.093161
0.000000	-0.026908	-0.091872
0.000000	-0.024404	-0.093161
0.000000	-0.024488	-0.093161
0.000000	-0.026897	-0.091872
0.000000	-0.024377	-0.093161
0.000000	-0.022102	-0.094450
0.000000	-0.029411	-0.090583
0.000000	-0.026623	-0.091872
0.000000	-0.024129	-0.093161
0.000000	-0.026566	-0.091872
0.000000	-0.026416	-0.091872
0.000000	-0.023941	-0.093161
0.000000	-0.026395	-0.091872
0.000000	-0.021566	-0.094450
0.000000	-0.024232	-0.093161
0.000000	-0.024269	-0.093161
0.000000	-0.028984	-0.090583
0.000000	-0.021522	-0.094450
0.000000	-0.024172	-0.093161
0.000000	-0.031233	-0.089294
0.000000	-0.023550	-0.093161
0.000000	-0.023674	-0.093161
0.000000	-0.023770	-0.093161
0.000000	-0.023842	-0.093161
0.000000	-0.026241	-0.091872
0.000000	-0.026059	-0.091872
0.000000	-0.021212	-0.094450
0.000000	-0.026210	-0.091872
0.000000	-0.026015	-0.091872
0.000000	-0.023504	-0.093161
0.000000	-0.025928	-0.091872
0.000000	-0.025766	-0.091872
0.000000	-0.023282	-0.093161
0.000000	-0.023383	-0.093161
0.000000	-0.023459	-0.093161
0.000000	-0.025861	-0.091872
0.000000	-0.025681	-0.091872
0.000000	-0.023182	-0.093161
0.000000	-0.025616	-0.091872
0.000000	-0.025463	-0.091872
0.000000	-0.025331	-0.091872
0.000000	-0.022872	-0.093161
0.000000	-0.025338	-0.091872
0.000000	-0.025211	-0.091872
0.000000	-0.025101	-0.091872
0.000000	-0.025005	-0.091872
0.000000	-0.022575	-0.093161
0.000000	-0.025065	-0.091872
0.000000	-0.024957	-0.091872
0.000000	-0.027209	-0.090583
0.000000	-0.026907	-0.090583
0.000000	-0.024307	-0.091872
0.000000	-0.026659	-0.090583
0.000000	-0.021747	-0.093161
