1.000000	0.008664	-0.035159
1.000000	0.995979	-0.033870
1.000000	1.001135	-0.033870
1.000000	0.993401	-0.031293
1.000000	0.984379	-0.024848
1.000000	0.986957	-0.018403
1.000000	0.972779	-0.008092
1.000000	0.962467	0.000931
1.000000	0.952156	0.008664
1.000000	0.943133	0.020264
1.000000	0.930244	0.038309
1.000000	0.917355	0.046043
1.000000	0.910910	0.058932
1.000000	0.898021	0.069244
1.000000	0.882554	0.084711
1.000000	0.870954	0.098889
1.000000	0.845175	0.116934
1.000000	0.838731	0.133690
1.000000	0.829708	0.147868
1.000000	0.800063	0.172357
1.000000	0.809085	0.182669
1.000000	0.769129	0.198136
1.000000	0.758817	0.216181
1.000000	0.725305	0.240670
1.000000	0.736906	0.252271
1.000000	0.705972	0.271604
1.000000	0.689216	0.279338
1.000000	0.650548	0.302539
1.000000	0.633792	0.321872
1.000000	0.627347	0.337340
1.000000	0.610591	0.356673
1.000000	0.593835	0.372140
1.000000	0.595124	0.387608
1.000000	0.571924	0.397919
1.000000	0.559034	0.419831
1.000000	0.533256	0.440453
1.000000	0.519078	0.455920
1.000000	0.503611	0.468810
1.000000	0.476543	0.484277
1.000000	0.462365	0.499744
1.000000	0.454632	0.520367
1.000000	0.452054	0.537123
1.000000	0.414675	0.544856
1.000000	0.412097	0.559034
1.000000	0.395341	0.575790
1.000000	0.370852	0.593835
1.000000	0.363118	0.604147
1.000000	0.342495	0.622192
1.000000	0.336051	0.629925
1.000000	0.312850	0.644103
1.000000	0.310272	0.658281
1.000000	0.280627	0.667304
1.000000	0.284494	0.686638
1.000000	0.284494	0.691793
1.000000	0.260004	0.699527
1.000000	0.254848	0.713705
1.000000	0.247115	0.720150
1.000000	0.244537	0.738195
1.000000	0.213603	0.745928
1.000000	0.218759	0.753662
1.000000	0.209736	0.762684
1.000000	0.174935	0.774284
1.000000	0.185247	0.780729
1.000000	0.181380	0.793618
1.000000	0.160757	0.793618
1.000000	0.146579	0.810374
1.000000	0.150446	0.818108
1.000000	0.134979	0.825841
1.000000	0.132401	0.829708
1.000000	0.122089	0.834864
1.000000	0.125956	0.846464
1.000000	0.118223	0.849042
1.000000	0.086000	0.859353
1.000000	0.106622	0.865798
1.000000	0.089866	0.872243
1.000000	0.098889	0.876109
1.000000	0.083422	0.882554
1.000000	0.078266	0.886421
1.000000	0.071821	0.892865
1.000000	0.067955	0.896732
1.000000	0.057643	0.899310
1.000000	0.055065	0.905755
1.000000	0.065377	0.909621
1.000000	0.061510	0.917355
1.000000	0.057643	0.917355
1.000000	0.049910	0.925089
1.000000	0.047332	0.923800
1.000000	0.020264	0.930244
1.000000	0.026709	0.928955
1.000000	0.017687	0.939267
1.000000	0.031865	0.934111
1.000000	0.031865	0.941845
1.000000	0.031865	0.945711
1.000000	0.024131	0.947000
1.000000	0.017687	0.947000
1.000000	0.007375	0.948289
1.000000	0.008664	0.952156
1.000000	0.009953	0.956023
1.000000	0.008664	0.958601
1.000000	0.011242	0.954734
1.000000	-0.004225	0.958601
1.000000	-0.006803	0.967623
1.000000	-0.017114	0.965045
1.000000	0.000931	0.963756
1.000000	0.000931	0.966334
1.000000	0.006086	0.968912
1.000000	-0.005514	0.967623
1.000000	0.000931	0.967623
1.000000	-0.005514	0.971490
1.000000	-0.011959	0.976645
1.000000	-0.002936	0.974068
1.000000	-0.008092	0.975357
1.000000	-0.010670	0.974068
1.000000	-0.014537	0.977934
1.000000	0.004797	0.974068
1.000000	-0.018403	0.974068
1.000000	-0.002936	0.976645
1.000000	-0.006803	0.975357
1.000000	-0.001647	0.974068
1.000000	-0.015825	0.974068
1.000000	-0.032581	0.977934
1.000000	-0.004225	0.976645
1.000000	-0.028715	0.975357
1.000000	-0.006803	0.977934
1.000000	0.004797	0.980512
1.000000	0.002220	0.974068
1.000000	-0.023559	0.979223
1.000000	-0.011959	0.976645
1.000000	-0.023559	0.975357
1.000000	-0.005514	0.974068
1.000000	-0.008092	0.976645
1.000000	-0.013248	0.983090
1.000000	-0.008092	0.974068
1.000000	-0.015825	0.975357
1.000000	-0.006803	0.976645
1.000000	-0.010670	0.974068
1.000000	-0.013248	0.977934
1.000000	-0.011959	0.980512
1.000000	-0.008092	0.977934
1.000000	-0.030004	0.977934
1.000000	-0.002936	0.975357
1.000000	-0.004225	0.979223
1.000000	-0.023559	0.974068
1.000000	-0.010670	0.974068
1.000000	-0.013248	0.977934
1.000000	-0.024848	0.972779
1.000000	-0.009381	0.975357
1.000000	-0.018403	0.974068
1.000000	-0.017114	0.972779
1.000000	-0.001647	0.967623
1.000000	0.004797	0.970201
1.000000	-0.005514	0.974068
1.000000	-0.005514	0.975357
1.000000	-0.005514	0.972779
1.000000	-0.014537	0.968912
1.000000	0.006086	0.971490
1.000000	-0.002936	0.963756
1.000000	-0.000358	0.967623
1.000000	-0.004225	0.968912
1.000000	-0.002936	0.971490
1.000000	0.006086	0.968912
1.000000	0.008664	0.970201
1.000000	-0.008092	0.967623
1.000000	-0.004225	0.976645
1.000000	-0.004225	0.974068
1.000000	-0.006803	0.967623
1.000000	-0.008092	0.974068
1.000000	-0.006803	0.968912
1.000000	-0.002936	0.966334
1.000000	-0.008092	0.971490
1.000000	-0.014537	0.967623
1.000000	-0.011959	0.971490
1.000000	0.007375	0.963756
1.000000	-0.000358	0.966334
1.000000	-0.009381	0.971490
1.000000	0.000931	0.966334
1.000000	-0.008092	0.961178
1.000000	-0.006803	0.962467
1.000000	-0.000358	0.967623
1.000000	-0.006803	0.963756
1.000000	-0.004225	0.963756
1.000000	-0.001647	0.966334
1.000000	-0.002936	0.966334
1.000000	-0.002936	0.965045
