1.000000	0.051049	0.903447
1.000000	0.050734	0.904733
1.000000	0.050411	0.907307
1.000000	0.050031	0.908593
1.000000	0.049643	0.909880
1.000000	0.049244	0.911167
1.000000	0.048837	0.913740
1.000000	0.048377	0.915026
1.000000	0.047914	0.917600
1.000000	0.047398	0.918886
1.000000	0.046882	0.925319
1.000000	0.046179	0.922746
1.000000	0.045627	0.922746
1.000000	0.045111	0.924033
1.000000	0.044597	0.926606
1.000000	0.044041	0.929179
1.000000	0.043443	0.931753
1.000000	0.042803	0.931753
1.000000	0.042215	0.933039
1.000000	0.041625	0.933039
1.000000	0.041084	0.935612
1.000000	0.040498	0.936899
1.000000	0.039916	0.938186
1.000000	0.039336	0.940759
1.000000	0.038710	0.943332
1.000000	0.038042	0.943332
1.000000	0.037425	0.944619
1.000000	0.036806	0.947192
1.000000	0.036145	0.942046
1.000000	0.035719	0.949765
1.000000	0.035048	0.949765
1.000000	0.034444	0.952339
1.000000	0.033785	0.953625
1.000000	0.033131	0.953625
1.000000	0.032523	0.956199
1.000000	0.031868	0.957485
1.000000	0.031218	0.958772
1.000000	0.030570	0.960058
1.000000	0.029924	0.960058
1.000000	0.029325	0.962632
1.000000	0.028680	0.963918
1.000000	0.028039	0.963918
1.000000	0.027445	0.966492
1.000000	0.026802	0.966492
1.000000	0.026209	0.967778
1.000000	0.025612	0.969065
1.000000	0.025014	0.969065
1.000000	0.024461	0.971638
1.000000	0.023855	0.971638
1.000000	0.023297	0.972925
1.000000	0.022731	0.974211
1.000000	0.022161	0.975498
1.000000	0.021586	0.978071
1.000000	0.020961	0.976785
1.000000	0.020426	0.976785
1.000000	0.019924	0.979358
1.000000	0.019370	0.980644
1.000000	0.018813	0.980644
1.000000	0.018293	0.981931
1.000000	0.017764	0.980644
1.000000	0.017318	0.983218
1.000000	0.016812	0.980644
1.000000	0.016437	0.984504
1.000000	0.015948	0.984504
1.000000	0.015500	0.985791
1.000000	0.015034	0.987078
1.000000	0.014554	0.988364
1.000000	0.014060	0.987078
1.000000	0.013644	0.988364
1.000000	0.013208	0.989651
1.000000	0.012760	0.989651
1.000000	0.012342	0.984504
1.000000	0.012136	0.992224
1.000000	0.011666	0.990937
1.000000	0.011289	0.993511
1.000000	0.010836	0.993511
1.000000	0.010414	0.994797
1.000000	0.009971	0.994797
1.000000	0.009557	0.994797
1.000000	0.009169	0.996084
1.000000	0.008761	0.994797
1.000000	0.008429	0.996084
1.000000	0.008073	0.996084
1.000000	0.007745	0.997371
1.000000	0.007393	0.997371
1.000000	0.007066	0.998657
1.000000	0.006714	0.997371
1.000000	0.006433	0.998657
1.000000	0.006122	0.998657
1.000000	0.005835	0.999944
1.000000	0.005521	1.002517
1.000000	0.005137	0.999944
1.000000	0.004869	0.999944
1.000000	0.004613	1.001230
1.000000	0.004331	1.001230
1.000000	0.004071	1.001230
1.000000	0.003827	1.001230
1.000000	0.003599	1.001230
1.000000	0.003387	1.001230
1.000000	0.003189	1.001230
1.000000	0.003005	1.002517
1.000000	0.002787	1.002517
1.000000	0.002584	1.005090
1.000000	0.002300	0.999944
1.000000	0.002218	1.003804
1.000000	0.001995	1.002517
1.000000	0.001843	1.002517
1.000000	0.001695	1.003804
1.000000	0.001512	1.003804
1.000000	0.001341	1.003804
1.000000	0.001179	1.003804
1.000000	0.001026	1.002517
1.000000	0.000927	1.005090
1.000000	0.000742	1.003804
1.000000	0.000619	1.003804
1.000000	0.000498	0.999944
1.000000	0.000524	1.003804
1.000000	0.000407	1.005090
1.000000	0.000261	1.003804
1.000000	0.000166	1.003804
1.000000	0.000071	1.005090
1.000000	-0.000064	1.003804
1.000000	-0.000144	1.005090
1.000000	-0.000270	1.005090
1.000000	-0.000385	1.003804
1.000000	-0.000450	1.003804
1.000000	-0.000513	1.003804
1.000000	-0.000570	1.008950
1.000000	-0.000806	1.007664
1.000000	-0.000978	1.003804
1.000000	-0.001012	1.003804
1.000000	-0.001047	1.003804
1.000000	-0.001074	1.003804
1.000000	-0.001097	1.003804
1.000000	-0.001117	1.003804
1.000000	-0.001135	1.003804
1.000000	-0.001153	1.003804
1.000000	-0.001171	1.005090
1.000000	-0.001235	1.002517
1.000000	-0.001203	1.003804
1.000000	-0.001225	1.005090
1.000000	-0.001289	1.008950
1.000000	-0.001487	1.007664
1.000000	-0.001628	1.003804
1.000000	-0.001633	1.002517
1.000000	-0.001595	1.002517
1.000000	-0.001554	1.002517
1.000000	-0.001510	1.002517
1.000000	-0.001467	1.002517
1.000000	-0.001427	1.002517
1.000000	-0.001389	1.003804
1.000000	-0.001402	1.002517
1.000000	-0.001369	1.002517
1.000000	-0.001343	1.002517
1.000000	-0.001319	1.002517
1.000000	-0.001299	1.002517
1.000000	-0.001281	1.002517
1.000000	-0.001266	1.003804
1.000000	-0.001299	1.001230
1.000000	-0.001239	1.002517
1.000000	-0.001234	0.996084
1.000000	-0.000996	1.002517
1.000000	-0.001010	0.999944
1.000000	-0.000916	0.999944
1.000000	-0.000839	0.994797
1.000000	-0.000583	1.001230
1.000000	-0.000578	0.999944
1.000000	-0.000516	0.999944
1.000000	-0.000470	1.001230
1.000000	-0.000475	1.001230
1.000000	-0.000483	0.999944
1.000000	-0.000448	0.994797
1.000000	-0.000236	1.001230
1.000000	-0.000270	0.999944
1.000000	-0.000242	0.999944
1.000000	-0.000226	0.998657
1.000000	-0.000166	0.999944
1.000000	-0.000158	0.998657
1.000000	-0.000102	1.006377
1.000000	-0.000329	0.998657
1.000000	-0.000259	0.998657
1.000000	-0.000212	0.998657
1.000000	-0.000159	0.998657
1.000000	-0.000106	0.998657
1.000000	-0.000055	0.997371
1.000000	0.000041	0.998657
1.000000	0.000083	0.997371
1.000000	0.000171	0.998657
1.000000	0.000205	0.996084
1.000000	0.000330	0.997371
1.000000	0.000397	0.998657
1.000000	0.000417	0.997371
1.000000	0.000481	0.998657
1.000000	0.000489	0.996084
1.000000	0.000590	1.003804
1.000000	0.000405	0.997371
1.000000	0.000469	0.997371
1.000000	0.000511	1.003804
1.000000	0.000328	0.997371
1.000000	0.000393	0.997371
1.000000	0.000440	0.996084
1.000000	0.000538	0.996084
1.000000	0.000632	0.997371
1.000000	0.000679	0.992224
1.000000	0.000909	0.997371
1.000000	0.000935	0.996084
1.000000	0.001016	0.989651
1.000000	0.001313	0.996084
1.000000	0.001355	0.996084
1.000000	0.001409	0.996084
1.000000	0.001450	0.996084
1.000000	0.001483	0.996084
1.000000	0.001510	0.990937
1.000000	0.001717	0.994797
1.000000	0.001767	0.994797
1.000000	0.001825	0.994797
1.000000	0.001875	0.996084
1.000000	0.001874	0.994797
1.000000	0.001917	0.994797
1.000000	0.001953	0.996084
1.000000	0.001942	0.996084
1.000000	0.001933	0.994797
1.000000	0.001967	0.994797
1.000000	0.001998	0.993511
1.000000	0.002075	0.994797
1.000000	0.002101	0.993511
1.000000	0.002176	0.994797
1.000000	0.002198	0.998657
1.000000	0.002084	0.996084
1.000000	0.002069	0.994797
1.000000	0.002092	0.993511
1.000000	0.002161	0.994797
1.000000	0.002181	0.994797
1.000000	0.002206	0.994797
1.000000	0.002228	0.993511
1.000000	0.002295	0.993511
1.000000	0.002357	0.999944
1.000000	0.002188	0.996084
1.000000	0.002173	0.993511
1.000000	0.002236	0.993511
1.000000	0.002296	0.993511
1.000000	0.002358	0.993511
1.000000	0.002419	0.994797
1.000000	0.002432	0.992224
1.000000	0.002537	0.994797
1.000000	0.002539	0.993511
1.000000	0.002592	0.993511
1.000000	0.002637	0.994797
1.000000	0.002633	0.994797
1.000000	0.002630	0.993511
1.000000	0.002670	0.993511
1.000000	0.002706	0.996084
1.000000	0.002649	0.993511
1.000000	0.002690	0.993511
1.000000	0.002722	0.993511
1.000000	0.002755	0.993511
1.000000	0.002787	0.993511
1.000000	0.002818	0.993511
1.000000	0.002846	0.996084
1.000000	0.002782	0.993511
1.000000	0.002815	0.993511
1.000000	0.002839	0.989651
1.000000	0.003002	0.992224
1.000000	0.003061	0.993511
1.000000	0.003079	0.997371
1.000000	0.002958	0.993511
1.000000	0.002981	0.992224
1.000000	0.003037	0.992224
1.000000	0.003092	0.992224
1.000000	0.003147	0.992224
1.000000	0.003200	0.990937
1.000000	0.003296	0.993511
1.000000	0.003293	0.992224
1.000000	0.003340	0.993511
1.000000	0.003332	0.992224
1.000000	0.003372	0.989651
1.000000	0.003497	0.992224
1.000000	0.003522	0.992224
1.000000	0.003552	0.992224
1.000000	0.003576	0.992224
1.000000	0.003598	0.992224
1.000000	0.003616	0.990937
1.000000	0.003679	0.990937
1.000000	0.003736	0.992224
0.000000	-0.144154	0.990937
0.000000	-0.144098	0.990937
0.000000	-0.159159	0.990937
0.000000	-0.172092	0.993511
0.000000	-0.184829	0.990937
0.000000	-0.196995	0.989651
0.000000	-0.208684	0.985791
0.000000	-0.219810	0.987078
0.000000	-0.230576	0.981931
0.000000	-0.240757	0.981931
0.000000	-0.250570	0.985791
0.000000	-0.260153	0.971638
0.000000	-0.268873	0.970351
0.000000	-0.277255	0.967778
0.000000	-0.285226	0.962632
0.000000	-0.292728	0.957485
0.000000	-0.299785	0.952339
0.000000	-0.306416	0.947192
0.000000	-0.312642	0.940759
0.000000	-0.318436	0.934326
0.000000	-0.323821	0.929179
0.000000	-0.328862	0.924033
0.000000	-0.333575	0.917600
0.000000	-0.337933	0.911167
0.000000	-0.341957	0.895727
0.000000	-0.345341	0.895727
0.000000	-0.348677	0.888007
0.000000	-0.351664	0.879001
0.000000	-0.354302	0.873854
0.000000	-0.356742	0.859701
0.000000	-0.358666	0.855842
0.000000	-0.360484	0.845549
0.000000	-0.361947	0.839115
0.000000	-0.363232	0.833969
0.000000	-0.364384	0.821103
0.000000	-0.365137	0.810810
0.000000	-0.365615	0.801803
0.000000	-0.365865	0.797943
0.000000	-0.366081	0.790224
0.000000	-0.366124	0.773497
0.000000	-0.365696	0.764491
0.000000	-0.365101	0.754198
0.000000	-0.364280	0.742618
0.000000	-0.363207	0.733612
0.000000	-0.361990	0.720746
0.000000	-0.360495	0.713026
0.000000	-0.358928	0.702733
0.000000	-0.357193	0.692440
0.000000	-0.355309	0.682147
0.000000	-0.353281	0.671854
0.000000	-0.351118	0.661561
0.000000	-0.348824	0.651268
0.000000	-0.346408	0.639688
0.000000	-0.343829	0.633255
0.000000	-0.341280	0.619102
0.000000	-0.338477	0.607522
0.000000	-0.335539	0.598516
0.000000	-0.332552	0.586936
0.000000	-0.329424	0.576643
0.000000	-0.326216	0.566350
0.000000	-0.322928	0.554771
0.000000	-0.319519	0.545764
0.000000	-0.316087	0.535471
0.000000	-0.312585	0.525178
0.000000	-0.309018	0.513599
0.000000	-0.305344	0.505879
0.000000	-0.301705	0.494299
0.000000	-0.297956	0.482720
0.000000	-0.294110	0.472427
0.000000	-0.290212	0.463420
0.000000	-0.286309	0.451840
0.000000	-0.282308	0.444121
0.000000	-0.278355	0.433828
0.000000	-0.274349	0.423535
0.000000	-0.270300	0.411955
0.000000	-0.266159	0.404235
0.000000	-0.262070	0.393942
0.000000	-0.257930	0.388796
0.000000	-0.253933	0.375929
0.000000	-0.249786	0.366923
0.000000	-0.245649	0.357917
0.000000	-0.241507	0.350197
0.000000	-0.237407	0.339904
0.000000	-0.233253	0.334757
0.000000	-0.229234	0.321891
0.000000	-0.225059	0.312885
0.000000	-0.220887	0.305165
0.000000	-0.216749	0.294872
0.000000	-0.212550	0.291012
0.000000	-0.208529	0.284579
0.000000	-0.204573	0.274286
0.000000	-0.200551	0.265279
0.000000	-0.196515	0.256273
0.000000	-0.192455	0.248553
0.000000	-0.188416	0.240834
0.000000	-0.184396	0.233114
0.000000	-0.180393	0.230540
0.000000	-0.176590	0.218961
0.000000	-0.172649	0.212528
0.000000	-0.168777	0.204808
0.000000	-0.164906	0.199661
0.000000	-0.161132	0.191942
0.000000	-0.157354	0.186795
0.000000	-0.153668	0.179075
0.000000	-0.149970	0.171356
0.000000	-0.146266	0.163636
0.000000	-0.142552	0.161063
0.000000	-0.139009	0.153343
0.000000	-0.135437	0.148196
0.000000	-0.131943	0.140477
0.000000	-0.128420	0.135330
0.000000	-0.124966	0.127610
0.000000	-0.121478	0.123750
0.000000	-0.118099	0.118604
0.000000	-0.114771	0.114744
0.000000	-0.111540	0.108311
0.000000	-0.108308	0.103164
0.000000	-0.105124	0.099304
0.000000	-0.102024	0.094158
0.000000	-0.098956	0.087725
0.000000	-0.095875	0.083865
0.000000	-0.092871	0.078718
0.000000	-0.089889	0.074859
0.000000	-0.086976	0.070999
0.000000	-0.084125	0.067139
0.000000	-0.081334	0.063279
0.000000	-0.078598	0.058132
0.000000	-0.075867	0.055559
0.000000	-0.073234	0.051699
0.000000	-0.070641	0.046553
0.000000	-0.068044	0.045266
0.000000	-0.065578	0.032400
0.000000	-0.062818	0.036260
0.000000	-0.060391	0.033686
0.000000	-0.058016	0.029827
0.000000	-0.055671	0.027253
0.000000	-0.053397	0.023393
0.000000	-0.051141	0.020820
0.000000	-0.048946	0.019534
0.000000	-0.046853	0.015674
0.000000	-0.044761	0.011814
0.000000	-0.042676	0.011814
0.000000	-0.040729	0.007954
0.000000	-0.038770	0.007954
0.000000	-0.036945	0.002807
0.000000	-0.035054	0.000234
0.000000	-0.033201	-0.002339
0.000000	-0.031375	-0.003626
0.000000	-0.029621	-0.006199
0.000000	-0.027887	-0.007486
0.000000	-0.026221	-0.008772
0.000000	-0.024617	-0.011346
0.000000	-0.023026	-0.015205
0.000000	-0.021403	-0.015205
0.000000	-0.019886	-0.015205
0.000000	-0.018462	-0.015205
0.000000	-0.017131	-0.019065
0.000000	-0.015750	-0.025498
0.000000	-0.014234	-0.021639
0.000000	-0.012954	-0.022925
0.000000	-0.011695	-0.025498
0.000000	-0.010431	-0.025498
0.000000	-0.009249	-0.026785
0.000000	-0.008094	-0.028072
0.000000	-0.006968	-0.030645
0.000000	-0.005822	-0.030645
0.000000	-0.004748	-0.029358
0.000000	-0.003784	-0.037078
0.000000	-0.002604	-0.031932
0.000000	-0.001689	-0.038365
0.000000	-0.000587	-0.029358
0.000000	0.000116	-0.034505
0.000000	0.000973	-0.035791
0.000000	0.001805	-0.039651
0.000000	0.002726	-0.035791
0.000000	0.003453	-0.037078
0.000000	0.004192	-0.037078
0.000000	0.004882	-0.037078
0.000000	0.005530	-0.038365
0.000000	0.006185	-0.038365
0.000000	0.006801	-0.038365
0.000000	0.007382	-0.038365
0.000000	0.007931	-0.040938
0.000000	0.008540	-0.039651
0.000000	0.009066	-0.039651
0.000000	0.009569	-0.040938
0.000000	0.010088	-0.039651
0.000000	0.010531	-0.039651
0.000000	0.010953	-0.039651
0.000000	0.011351	-0.039651
0.000000	0.011726	-0.039651
0.000000	0.012082	-0.039651
0.000000	0.012419	-0.040938
0.000000	0.012784	-0.039651
0.000000	0.013085	-0.039651
0.000000	0.013374	-0.034505
0.000000	0.013465	-0.039651
0.000000	0.013741	-0.039651
0.000000	0.013992	-0.039651
0.000000	0.014237	-0.039651
0.000000	0.014475	-0.039651
0.000000	0.014703	-0.038365
0.000000	0.014878	-0.038365
0.000000	0.015047	-0.037078
0.000000	0.015162	-0.038365
0.000000	0.015321	-0.037078
0.000000	0.015424	-0.037078
0.000000	0.015528	-0.037078
0.000000	0.015628	-0.039651
0.000000	0.015818	-0.035791
0.000000	0.015861	-0.037078
0.000000	0.015959	-0.037078
0.000000	0.016050	-0.035791
0.000000	0.016094	-0.034505
0.000000	0.016094	-0.035791
0.000000	0.016144	-0.033218
0.000000	0.016098	-0.030645
0.000000	0.015972	-0.034505
0.000000	0.015993	-0.031932
0.000000	0.015917	-0.031932
0.000000	0.015858	-0.031932
0.000000	0.015804	-0.031932
0.000000	0.015760	-0.031932
0.000000	0.015723	-0.030645
0.000000	0.015648	-0.029358
0.000000	0.015538	-0.029358
0.000000	0.015439	-0.029358
0.000000	0.015348	-0.029358
0.000000	0.015267	-0.029358
0.000000	0.015195	-0.028072
0.000000	0.015087	-0.028072
0.000000	0.014991	-0.019065
0.000000	0.014583	-0.030645
0.000000	0.014624	-0.028072
0.000000	0.014550	-0.028072
0.000000	0.014502	-0.028072
0.000000	0.014463	-0.026785
0.000000	0.014386	-0.026785
0.000000	0.014319	-0.024212
0.000000	0.014165	-0.025498
0.000000	0.014071	-0.024212
0.000000	0.013934	-0.022925
0.000000	0.013764	-0.029358
0.000000	0.013835	-0.022925
0.000000	0.013668	-0.021639
0.000000	0.013484	-0.021639
0.000000	0.013307	-0.021639
0.000000	0.013139	-0.015205
0.000000	0.012754	-0.020352
0.000000	0.012583	-0.017779
0.000000	0.012320	-0.019065
0.000000	0.012130	-0.020352
0.000000	0.011998	-0.020352
0.000000	0.011881	-0.017779
0.000000	0.011688	-0.017779
0.000000	0.011514	-0.016492
0.000000	0.011305	-0.017779
0.000000	0.011159	-0.013919
0.000000	0.010884	-0.017779
0.000000	0.010771	-0.016492
0.000000	0.010614	-0.016492
0.000000	0.010475	-0.015205
0.000000	0.010302	-0.016492
0.000000	0.010190	-0.012632
0.000000	0.009946	-0.017779
0.000000	0.009908	-0.013919
0.000000	0.009728	-0.007486
0.000000	0.009341	-0.012632
0.000000	0.009165	-0.012632
0.000000	0.008985	-0.012632
0.000000	0.008824	-0.013919
0.000000	0.008722	-0.013919
0.000000	0.008631	-0.012632
0.000000	0.008505	-0.012632
0.000000	0.008391	-0.012632
0.000000	0.008285	-0.010059
0.000000	0.008095	-0.011346
0.000000	0.007965	-0.011346
0.000000	0.007839	-0.007486
0.000000	0.007586	-0.012632
0.000000	0.007535	-0.010059
0.000000	0.007387	-0.011346
0.000000	0.007304	-0.008772
0.000000	0.007134	-0.008772
0.000000	0.006979	-0.010059
0.000000	0.006877	-0.008772
0.000000	0.006734	-0.006199
0.000000	0.006513	-0.008772
0.000000	0.006398	-0.008772
0.000000	0.006286	-0.010059
0.000000	0.006230	-0.003626
0.000000	0.005951	-0.008772
0.000000	0.005881	-0.007486
0.000000	0.005757	-0.008772
0.000000	0.005695	-0.001052
0.000000	0.005361	-0.007486
0.000000	0.005287	-0.002339
0.000000	0.005018	-0.006199
0.000000	0.004916	-0.007486
0.000000	0.004858	-0.011346
0.000000	0.004947	-0.004912
0.000000	0.004804	-0.007486
0.000000	0.004776	-0.006199
0.000000	0.004695	-0.006199
0.000000	0.004622	-0.006199
0.000000	0.004551	-0.004912
0.000000	0.004438	-0.006199
0.000000	0.004379	-0.004912
0.000000	0.004273	-0.008772
0.000000	0.004314	-0.004912
0.000000	0.004210	-0.006199
0.000000	0.004168	-0.006199
0.000000	0.004122	-0.002339
0.000000	0.003943	-0.006199
0.000000	0.003915	-0.006199
0.000000	0.003879	-0.004912
0.000000	0.003804	-0.004912
0.000000	0.003736	-0.007486
0.000000	0.003763	-0.004912
0.000000	0.003694	-0.008772
0.000000	0.003774	-0.004912
0.000000	0.003705	0.000234
0.000000	0.003465	-0.004912
0.000000	0.003422	-0.003626
0.000000	0.003321	-0.004912
0.000000	0.003278	-0.003626
0.000000	0.003190	-0.004912
0.000000	0.003158	-0.004912
0.000000	0.003126	-0.003626
0.000000	0.003054	-0.003626
0.000000	0.002988	-0.002339
0.000000	0.002878	-0.007486
0.000000	0.002960	-0.003626
0.000000	0.002893	-0.004912
0.000000	0.002887	-0.003626
0.000000	0.002831	-0.002339
0.000000	0.002735	-0.003626
0.000000	0.002690	-0.003626
0.000000	0.002643	-0.004912
0.000000	0.002646	-0.004912
0.000000	0.002648	-0.003626
0.000000	0.002607	-0.003626
0.000000	0.002571	-0.003626
0.000000	0.002535	-0.004912
0.000000	0.002546	-0.006199
0.000000	0.002601	-0.002339
0.000000	0.002516	-0.003626
0.000000	0.002488	-0.003626
0.000000	0.002454	-0.004912
0.000000	0.002468	-0.004912
0.000000	0.002480	-0.004912
0.000000	0.002493	-0.007486
0.000000	0.002597	-0.004912
0.000000	0.002602	-0.003626
0.000000	0.002566	-0.004912
0.000000	0.002575	-0.003626
0.000000	0.002533	-0.003626
0.000000	0.002494	-0.004912
0.000000	0.002500	-0.004912
0.000000	0.002504	-0.004912
0.000000	0.002510	-0.004912
0.000000	0.002515	-0.004912
0.000000	0.002521	-0.003626
0.000000	0.002480	-0.003626
0.000000	0.002442	0.001521
0.000000	0.002221	-0.003626
0.000000	0.002200	-0.004912
0.000000	0.002213	-0.004912
0.000000	0.002231	-0.007486
0.000000	0.002344	-0.001052
0.000000	0.002222	-0.003626
0.000000	0.002210	-0.004912
0.000000	0.002234	-0.006199
0.000000	0.002302	-0.004912
0.000000	0.002322	-0.003626
0.000000	0.002298	-0.003626
0.000000	0.002275	-0.003626
0.000000	0.002251	-0.004912
0.000000	0.002272	-0.004912
0.000000	0.002290	-0.004912
0.000000	0.002309	-0.004912
0.000000	0.002327	-0.013919
0.000000	0.002665	-0.004912
0.000000	0.002654	-0.006199
0.000000	0.002711	-0.004912
0.000000	0.002706	-0.006199
0.000000	0.002746	-0.006199
0.000000	0.002776	-0.004912
0.000000	0.002758	-0.006199
0.000000	0.002787	-0.006199
