1.000000	0.202863	-1.188610
1.000000	0.208401	-1.182177
1.000000	0.213764	-1.177030
1.000000	0.219078	-1.171884
1.000000	0.224319	-1.165451
1.000000	0.229435	-1.160304
1.000000	0.234524	-1.153871
1.000000	0.239497	-1.147438
1.000000	0.244390	-1.139718
1.000000	0.249138	-1.134572
1.000000	0.253913	-1.128138
1.000000	0.258600	-1.120419
1.000000	0.263168	-1.113985
1.000000	0.267707	-1.106266
1.000000	0.272131	-1.097259
1.000000	0.276407	-1.093399
1.000000	0.280835	-1.081820
1.000000	0.284912	-1.071527
1.000000	0.288871	-1.066380
1.000000	0.292951	-1.057374
1.000000	0.296870	-1.049654
1.000000	0.300779	-1.040648
1.000000	0.304574	-1.031641
1.000000	0.308294	-1.022635
1.000000	0.311937	-1.013629
1.000000	0.315513	-1.003335
1.000000	0.318959	-0.993042
1.000000	0.322305	-0.984036
1.000000	0.325626	-0.975030
1.000000	0.328904	-0.962163
1.000000	0.331942	-0.955730
1.000000	0.335157	-0.944151
1.000000	0.338152	-0.932571
1.000000	0.341046	-0.923565
1.000000	0.343960	-0.911985
1.000000	0.346723	-0.901692
1.000000	0.349461	-0.891399
1.000000	0.352145	-0.882392
1.000000	0.354852	-0.869526
1.000000	0.357351	-0.859233
1.000000	0.359859	-0.847654
1.000000	0.362253	-0.836074
1.000000	0.364573	-0.823208
1.000000	0.366751	-0.811628
1.000000	0.368888	-0.801335
1.000000	0.371031	-0.789755
1.000000	0.373094	-0.778176
1.000000	0.375103	-0.765309
1.000000	0.376988	-0.753730
1.000000	0.378846	-0.742150
1.000000	0.380656	-0.729284
1.000000	0.382356	-0.722851
1.000000	0.384309	-0.704838
1.000000	0.385777	-0.698405
1.000000	0.387606	-0.681679
1.000000	0.389002	-0.667526
1.000000	0.390342	-0.655946
1.000000	0.391684	-0.641793
1.000000	0.392873	-0.630213
1.000000	0.394099	-0.617347
1.000000	0.395239	-0.603194
1.000000	0.396260	-0.591615
1.000000	0.397319	-0.578748
1.000000	0.398300	-0.565882
1.000000	0.399236	-0.553016
1.000000	0.400119	-0.540150
1.000000	0.400954	-0.525997
1.000000	0.401673	-0.513130
1.000000	0.402373	-0.500264
1.000000	0.403029	-0.486111
1.000000	0.403578	-0.473245
1.000000	0.404114	-0.460379
1.000000	0.404613	-0.447512
1.000000	0.405078	-0.433359
1.000000	0.405439	-0.420493
1.000000	0.405791	-0.406340
1.000000	0.406040	-0.394761
1.000000	0.406352	-0.379321
1.000000	0.406471	-0.365168
1.000000	0.406545	-0.352302
1.000000	0.406613	-0.342009
1.000000	0.406794	-0.325283
1.000000	0.406697	-0.311130
1.000000	0.406584	-0.296977
1.000000	0.406394	-0.289257
1.000000	0.406485	-0.271244
1.000000	0.406180	-0.260951
1.000000	0.406094	-0.242939
1.000000	0.405644	-0.231359
1.000000	0.405350	-0.215919
1.000000	0.404863	-0.203053
1.000000	0.404421	-0.188900
1.000000	0.403890	-0.176034
1.000000	0.403375	-0.161881
1.000000	0.402775	-0.147728
1.000000	0.402120	-0.133575
1.000000	0.401406	-0.120709
1.000000	0.400706	-0.109129
1.000000	0.400061	-0.093690
1.000000	0.399242	-0.080823
1.000000	0.398457	-0.067957
1.000000	0.397649	-0.051231
1.000000	0.396623	-0.039651
1.000000	0.395725	-0.025498
1.000000	0.394715	-0.011346
1.000000	0.393656	0.000234
1.000000	0.392673	0.014387
1.000000	0.391583	0.023393
1.000000	0.390706	0.040120
1.000000	0.389523	0.055559
1.000000	0.388260	0.067139
1.000000	0.387080	0.081292
1.000000	0.385791	0.094158
1.000000	0.384515	0.109597
1.000000	0.383080	0.121177
1.000000	0.381748	0.134043
1.000000	0.380371	0.146910
1.000000	0.378980	0.158489
1.000000	0.377631	0.173929
1.000000	0.376096	0.186795
1.000000	0.374586	0.199661
1.000000	0.373043	0.204808
1.000000	0.371885	0.225394
1.000000	0.370134	0.238260
1.000000	0.368506	0.249840
1.000000	0.366886	0.263993
1.000000	0.365156	0.275572
1.000000	0.363490	0.288439
1.000000	0.361765	0.296159
1.000000	0.360281	0.314171
1.000000	0.358383	0.325751
1.000000	0.356617	0.338617
1.000000	0.354769	0.351483
1.000000	0.352893	0.363063
1.000000	0.351044	0.368210
1.000000	0.349537	0.388796
1.000000	0.347423	0.406808
1.000000	0.345146	0.413242
1.000000	0.343244	0.424821
1.000000	0.341257	0.442834
1.000000	0.338953	0.447981
1.000000	0.337111	0.458274
1.000000	0.335203	0.472427
1.000000	0.333143	0.484006
1.000000	0.331107	0.496872
1.000000	0.328979	0.507165
1.000000	0.326930	0.521318
1.000000	0.324700	0.530325
1.000000	0.322643	0.538045
1.000000	0.320712	0.553484
1.000000	0.318483	0.565064
1.000000	0.316297	0.576643
1.000000	0.314068	0.588223
1.000000	0.311818	0.603663
1.000000	0.309337	0.610096
1.000000	0.307179	0.620389
1.000000	0.304959	0.633255
1.000000	0.302629	0.643548
1.000000	0.300350	0.660274
1.000000	0.297734	0.666707
1.000000	0.295461	0.675714
1.000000	0.293183	0.686007
1.000000	0.290902	0.697586
1.000000	0.288543	0.705306
1.000000	0.286336	0.718172
1.000000	0.283926	0.731039
1.000000	0.281422	0.738758
1.000000	0.279084	0.747765
1.000000	0.276752	0.759344
1.000000	0.274318	0.768351
1.000000	0.271956	0.778644
1.000000	0.269541	0.791510
1.000000	0.266971	0.799230
1.000000	0.264560	0.808236
1.000000	0.262141	0.817243
1.000000	0.259745	0.827536
1.000000	0.257289	0.836542
1.000000	0.254864	0.849408
1.000000	0.252238	0.855842
1.000000	0.249831	0.864848
1.000000	0.247373	0.873854
1.000000	0.244927	0.877714
1.000000	0.242741	0.885434
1.000000	0.240508	0.900874
1.000000	0.237891	0.909880
1.000000	0.235367	0.918886
1.000000	0.232814	0.927893
1.000000	0.230258	0.935612
1.000000	0.227758	0.944619
1.000000	0.225220	0.953625
1.000000	0.222666	0.961345
1.000000	0.220158	0.970351
1.000000	0.217603	0.978071
1.000000	0.215092	0.985791
1.000000	0.212595	0.993511
1.000000	0.210111	1.002517
1.000000	0.207566	1.010237
1.000000	0.205051	1.019243
1.000000	0.202470	1.025676
1.000000	0.199987	1.033396
1.000000	0.197477	1.044976
1.000000	0.194766	1.048836
1.000000	0.192330	1.057842
1.000000	0.189743	1.065562
1.000000	0.187187	1.071995
1.000000	0.184682	1.078428
1.000000	0.182210	1.084861
1.000000	0.179766	1.092581
1.000000	0.177275	1.099014
1.000000	0.174825	1.105447
1.000000	0.172387	1.111880
1.000000	0.169961	1.119600
1.000000	0.167474	1.124747
1.000000	0.165085	1.132467
1.000000	0.162604	1.138900
1.000000	0.160153	1.151766
1.000000	0.157359	1.151766
1.000000	0.155038	1.158199
1.000000	0.152590	1.163346
1.000000	0.150228	1.169779
1.000000	0.147822	1.176212
1.000000	0.145403	1.185218
1.000000	0.142831	1.189078
1.000000	0.140431	1.194225
1.000000	0.138032	1.198085
1.000000	0.135735	1.210951
1.000000	0.133024	1.209664
1.000000	0.130826	1.216097
1.000000	0.128441	1.221244
1.000000	0.126118	1.226390
1.000000	0.123789	1.231537
1.000000	0.121468	1.231537
1.000000	0.119417	1.240543
0.000000	0.023785	1.246976
0.000000	0.025930	1.252123
0.000000	0.004569	1.257269
0.000000	-0.010148	1.255983
0.000000	-0.025399	1.262416
0.000000	-0.039880	1.267562
0.000000	-0.053856	1.271422
0.000000	-0.067219	1.270136
0.000000	-0.079764	1.277855
0.000000	-0.092092	1.279142
0.000000	-0.103717	1.286862
0.000000	-0.115152	1.283002
0.000000	-0.125663	1.284289
0.000000	-0.135798	1.285575
0.000000	-0.145465	1.285575
0.000000	-0.154661	1.285575
0.000000	-0.163435	1.292008
0.000000	-0.172155	1.285575
0.000000	-0.180044	1.285575
0.000000	-0.187726	1.283002
0.000000	-0.194943	1.281715
0.000000	-0.201874	1.280429
0.000000	-0.208509	1.276569
0.000000	-0.214745	1.270136
0.000000	-0.220520	1.272709
0.000000	-0.226383	1.270136
0.000000	-0.231910	1.267562
0.000000	-0.237234	1.263703
0.000000	-0.242277	1.257269
0.000000	-0.246956	1.254696
0.000000	-0.251541	1.250836
0.000000	-0.255909	1.245690
0.000000	-0.260044	1.240543
0.000000	-0.263977	1.236683
0.000000	-0.267792	1.231537
0.000000	-0.271414	1.223817
0.000000	-0.274745	1.218671
0.000000	-0.277984	1.213524
0.000000	-0.281093	1.205804
0.000000	-0.283958	1.199371
0.000000	-0.286706	1.196798
0.000000	-0.289523	1.185218
0.000000	-0.291873	1.177498
0.000000	-0.294150	1.173639
0.000000	-0.296477	1.165919
0.000000	-0.298607	1.158199
0.000000	-0.300619	1.150479
0.000000	-0.302509	1.145333
0.000000	-0.304428	1.135040
0.000000	-0.306059	1.127320
0.000000	-0.307649	1.119600
0.000000	-0.309147	1.110594
0.000000	-0.310504	1.102874
0.000000	-0.311817	1.095154
0.000000	-0.313066	1.086148
0.000000	-0.314192	1.077142
0.000000	-0.315223	1.068135
0.000000	-0.316164	1.059129
0.000000	-0.317022	1.050122
0.000000	-0.317806	1.041116
0.000000	-0.318519	1.032110
0.000000	-0.319168	1.021817
0.000000	-0.319689	1.014097
0.000000	-0.320248	1.005090
0.000000	-0.320727	0.993511
0.000000	-0.321026	0.985791
0.000000	-0.321395	0.975498
0.000000	-0.321627	0.967778
0.000000	-0.321919	0.957485
0.000000	-0.322077	0.945906
0.000000	-0.322094	0.936899
0.000000	-0.322125	0.926606
0.000000	-0.322062	0.916313
0.000000	-0.321939	0.908593
0.000000	-0.321889	0.898300
0.000000	-0.321729	0.886721
0.000000	-0.321445	0.877714
0.000000	-0.321191	0.868708
0.000000	-0.320923	0.858415
0.000000	-0.320580	0.848122
0.000000	-0.320183	0.836542
0.000000	-0.319663	0.827536
0.000000	-0.319188	0.817243
0.000000	-0.318640	0.806950
0.000000	-0.318052	0.797943
0.000000	-0.317486	0.787650
0.000000	-0.316852	0.777357
0.000000	-0.316175	0.767064
0.000000	-0.315452	0.756771
0.000000	-0.314687	0.747765
0.000000	-0.313948	0.738758
0.000000	-0.313211	0.724606
0.000000	-0.312205	0.716886
0.000000	-0.311369	0.706593
0.000000	-0.310438	0.696300
0.000000	-0.309480	0.686007
0.000000	-0.308480	0.682147
0.000000	-0.307781	0.666707
0.000000	-0.306641	0.656414
0.000000	-0.305564	0.647408
0.000000	-0.304493	0.637115
0.000000	-0.303367	0.626822
0.000000	-0.302204	0.616529
0.000000	-0.301000	0.606236
0.000000	-0.299760	0.597229
0.000000	-0.298552	0.586936
0.000000	-0.297281	0.577930
0.000000	-0.296042	0.568924
0.000000	-0.294805	0.558631
0.000000	-0.293501	0.550911
0.000000	-0.292288	0.540618
0.000000	-0.290974	0.529038
0.000000	-0.289547	0.513599
0.000000	-0.287823	0.509739
0.000000	-0.286500	0.500732
0.000000	-0.285078	0.491726
0.000000	-0.283678	0.480146
0.000000	-0.282130	0.472427
0.000000	-0.280694	0.462133
0.000000	-0.279155	0.453127
0.000000	-0.277640	0.436401
0.000000	-0.275708	0.431254
0.000000	-0.274133	0.426108
0.000000	-0.272679	0.417102
0.000000	-0.271167	0.406808
0.000000	-0.269572	0.397802
0.000000	-0.267978	0.388796
0.000000	-0.266362	0.378503
0.000000	-0.264661	0.366923
0.000000	-0.262832	0.360490
0.000000	-0.261173	0.360490
0.000000	-0.259923	0.343764
0.000000	-0.258072	0.334757
0.000000	-0.256346	0.325751
0.000000	-0.254563	0.316745
0.000000	-0.252770	0.309025
0.000000	-0.251020	0.301305
0.000000	-0.249290	0.291012
0.000000	-0.247442	0.282006
0.000000	-0.245591	0.272999
0.000000	-0.243708	0.265279
0.000000	-0.241868	0.260133
0.000000	-0.240179	0.248553
0.000000	-0.238248	0.240834
0.000000	-0.236401	0.233114
0.000000	-0.234549	0.233114
0.000000	-0.233113	0.216388
0.000000	-0.231045	0.208668
0.000000	-0.229152	0.200948
0.000000	-0.227227	0.193228
0.000000	-0.225316	0.184222
0.000000	-0.223335	0.179075
0.000000	-0.221515	0.170069
0.000000	-0.219569	0.162349
0.000000	-0.217645	0.153343
0.000000	-0.215637	0.146910
0.000000	-0.213714	0.139190
0.000000	-0.211753	0.132757
0.000000	-0.209851	0.123750
0.000000	-0.207838	0.116031
0.000000	-0.205834	0.105738
0.000000	-0.203674	0.101878
0.000000	-0.201756	0.090298
0.000000	-0.199542	0.094158
0.000000	-0.198007	0.082578
0.000000	-0.196005	0.072285
0.000000	-0.193929	0.063279
0.000000	-0.191774	0.063279
0.000000	-0.190024	0.052986
0.000000	-0.187959	0.045266
0.000000	-0.185922	0.040120
0.000000	-0.183965	0.033686
0.000000	-0.181993	0.025967
0.000000	-0.179958	0.018247
0.000000	-0.177878	0.013100
0.000000	-0.175890	0.007954
0.000000	-0.173944	0.001521
0.000000	-0.171973	-0.003626
0.000000	-0.170061	-0.012632
0.000000	-0.167972	-0.017779
0.000000	-0.165989	-0.022925
0.000000	-0.164029	-0.029358
0.000000	-0.162036	-0.034505
0.000000	-0.160092	-0.034505
0.000000	-0.158438	-0.047371
0.000000	-0.156290	-0.051231
0.000000	-0.154376	-0.057664
0.000000	-0.152362	-0.062811
0.000000	-0.150401	-0.066671
0.000000	-0.148516	-0.074390
0.000000	-0.146482	-0.079537
0.000000	-0.144509	-0.085970
0.000000	-0.142469	-0.085970
0.000000	-0.140738	-0.096263
0.000000	-0.138636	-0.101409
0.000000	-0.136644	-0.105269
0.000000	-0.134705	-0.110416
0.000000	-0.132750	-0.114276
0.000000	-0.130863	-0.121996
0.000000	-0.128809	-0.125855
0.000000	-0.126869	-0.128429
0.000000	-0.125027	-0.134862
0.000000	-0.123063	-0.136148
0.000000	-0.121315	-0.143868
0.000000	-0.119332	-0.150301
0.000000	-0.117317	-0.152875
0.000000	-0.115435	-0.152875
0.000000	-0.113759	-0.161881
0.000000	-0.111760	-0.165741
0.000000	-0.109879	-0.168314
0.000000	-0.108066	-0.167027
0.000000	-0.106519	-0.177320
0.000000	-0.104537	-0.182467
0.000000	-0.102618	-0.186327
0.000000	-0.100711	-0.190187
0.000000	-0.098823	-0.194047
0.000000	-0.096947	-0.199193
0.000000	-0.095013	-0.201766
0.000000	-0.093181	-0.205626
0.000000	-0.091328	-0.209486
0.000000	-0.089483	-0.213346
0.000000	-0.087637	-0.217206
0.000000	-0.085790	-0.219779
0.000000	-0.084008	-0.222352
0.000000	-0.082264	-0.226212
0.000000	-0.080488	-0.231359
0.000000	-0.078631	-0.232645
0.000000	-0.076919	-0.241652
0.000000	-0.074872	-0.236505
0.000000	-0.073396	-0.241652
0.000000	-0.071649	-0.244225
0.000000	-0.069995	-0.248085
0.000000	-0.068270	-0.250658
0.000000	-0.066589	-0.254518
0.000000	-0.064850	-0.255805
0.000000	-0.063220	-0.258378
0.000000	-0.061574	-0.260951
0.000000	-0.059941	-0.269958
0.000000	-0.057973	-0.267384
0.000000	-0.056414	-0.268671
0.000000	-0.054826	-0.271244
0.000000	-0.053239	-0.272531
0.000000	-0.051712	-0.276391
0.000000	-0.050086	-0.277677
0.000000	-0.048548	-0.280251
0.000000	-0.046972	-0.281537
0.000000	-0.045459	-0.285397
0.000000	-0.043841	-0.285397
0.000000	-0.042374	-0.287970
0.000000	-0.040840	-0.290544
0.000000	-0.039297	-0.290544
0.000000	-0.037869	-0.293117
0.000000	-0.036373	-0.294404
0.000000	-0.034926	-0.296977
0.000000	-0.033427	-0.298264
0.000000	-0.031974	-0.307270
0.000000	-0.030132	-0.302123
0.000000	-0.028808	-0.303410
0.000000	-0.027376	-0.302123
0.000000	-0.026122	-0.305983
0.000000	-0.024683	-0.307270
0.000000	-0.023304	-0.309843
0.000000	-0.021854	-0.308557
0.000000	-0.020576	-0.311130
0.000000	-0.019184	-0.308557
0.000000	-0.018030	-0.312416
0.000000	-0.016656	-0.313703
0.000000	-0.015335	-0.314990
0.000000	-0.014000	-0.314990
0.000000	-0.012734	-0.316276
0.000000	-0.011440	-0.317563
0.000000	-0.010143	-0.317563
0.000000	-0.008906	-0.325283
0.000000	-0.007299	-0.320136
0.000000	-0.006158	-0.321423
0.000000	-0.004881	-0.320136
0.000000	-0.003756	-0.322709
0.000000	-0.002491	-0.322709
0.000000	-0.001308	-0.322709
0.000000	-0.000146	-0.323996
0.000000	0.001054	-0.322709
0.000000	0.002138	-0.323996
0.000000	0.003294	-0.325283
0.000000	0.004470	-0.327856
0.000000	0.005740	-0.325283
0.000000	0.006801	-0.329143
0.000000	0.008092	-0.325283
0.000000	0.009073	-0.329143
0.000000	0.010322	-0.325283
0.000000	0.011259	-0.326569
0.000000	0.012337	-0.325283
0.000000	0.013298	-0.325283
0.000000	0.014285	-0.326569
0.000000	0.015332	-0.325283
0.000000	0.016283	-0.323996
0.000000	0.017191	-0.325283
0.000000	0.018186	-0.331716
0.000000	0.019494	-0.323996
0.000000	0.020266	-0.323996
0.000000	0.021186	-0.323996
0.000000	0.022082	-0.322709
0.000000	0.022926	-0.323996
0.000000	0.023869	-0.314990
0.000000	0.024320	-0.322709
0.000000	0.025373	-0.321423
0.000000	0.026212	-0.320136
0.000000	0.027048	-0.320136
0.000000	0.027904	-0.320136
0.000000	0.028771	-0.318850
0.000000	0.029580	-0.318850
0.000000	0.030424	-0.323996
0.000000	0.031546	-0.316276
0.000000	0.032166	-0.316276
0.000000	0.032948	-0.314990
0.000000	0.033653	-0.311130
0.000000	0.034210	-0.313703
0.000000	0.035000	-0.312416
0.000000	0.035694	-0.309843
0.000000	0.036312	-0.309843
0.000000	0.036999	-0.309843
0.000000	0.037710	-0.309843
0.000000	0.038450	-0.308557
0.000000	0.039143	-0.305983
0.000000	0.039746	-0.303410
0.000000	0.040285	-0.304697
0.000000	0.040967	-0.303410
0.000000	0.041586	-0.302123
0.000000	0.042197	-0.300837
0.000000	0.042788	-0.299550
0.000000	0.043366	-0.299550
0.000000	0.043997	-0.305983
0.000000	0.044995	-0.296977
0.000000	0.045413	-0.294404
0.000000	0.045896	-0.294404
0.000000	0.046431	-0.291830
0.000000	0.046874	-0.290544
0.000000	0.047340	-0.290544
0.000000	0.047867	-0.289257
0.000000	0.048368	-0.286684
0.000000	0.048797	-0.286684
0.000000	0.049311	-0.285397
0.000000	0.049793	-0.282824
0.000000	0.050205	-0.282824
0.000000	0.050703	-0.280251
0.000000	0.051101	-0.277677
0.000000	0.051456	-0.276391
0.000000	0.051831	-0.275104
0.000000	0.052209	-0.275104
0.000000	0.052658	-0.272531
0.000000	0.053015	-0.271244
0.000000	0.053398	-0.268671
0.000000	0.053708	-0.268671
0.000000	0.054115	-0.266098
0.000000	0.054428	-0.263525
0.000000	0.054705	-0.262238
0.000000	0.055005	-0.262238
0.000000	0.055379	-0.258378
0.000000	0.055599	-0.258378
0.000000	0.055943	-0.254518
0.000000	0.056126	-0.253232
0.000000	0.056372	-0.249372
0.000000	0.056485	-0.249372
0.000000	0.056735	-0.248085
0.000000	0.056969	-0.249372
0.000000	0.057356	-0.245512
0.000000	0.057562	-0.244225
0.000000	0.057824	-0.241652
0.000000	0.058013	-0.239079
0.000000	0.058169	-0.236505
0.000000	0.058288	-0.235219
0.000000	0.058445	-0.233932
0.000000	0.058616	-0.237792
