1.000000	0.287400	-1.754583
1.000000	4.760464	-1.757161
1.000000	1.937164	-1.757161
1.000000	0.464558	-1.749427
1.000000	0.175344	-1.737827
1.000000	0.298158	-1.723649
1.000000	0.468392	-1.714626
1.000000	0.603334	-1.704315
1.000000	0.671927	-1.690137
1.000000	0.691690	-1.683692
1.000000	0.717902	-1.669514
1.000000	0.706618	-1.657914
1.000000	0.705201	-1.646313
1.000000	0.703561	-1.636002
1.000000	0.704218	-1.620535
1.000000	0.689189	-1.606357
1.000000	0.684533	-1.592179
1.000000	0.681900	-1.578000
1.000000	0.679093	-1.562533
1.000000	0.672542	-1.545777
1.000000	0.664455	-1.530310
1.000000	0.662627	-1.519999
1.000000	0.673054	-1.503243
1.000000	0.657736	-1.486487
1.000000	0.648050	-1.469731
1.000000	0.642841	-1.454264
1.000000	0.642298	-1.438797
1.000000	0.639713	-1.420752
1.000000	0.629197	-1.403996
1.000000	0.625674	-1.389818
1.000000	0.628752	-1.374350
1.000000	0.623765	-1.356306
1.000000	0.611788	-1.340838
1.000000	0.611093	-1.321505
1.000000	0.598916	-1.307326
1.000000	0.604506	-1.291859
1.000000	0.601196	-1.273814
1.000000	0.589627	-1.255770
1.000000	0.582277	-1.241591
1.000000	0.587225	-1.222258
1.000000	0.573403	-1.206790
1.000000	0.574410	-1.188746
1.000000	0.566124	-1.173278
1.000000	0.566258	-1.159100
1.000000	0.566985	-1.142344
1.000000	0.557312	-1.126877
1.000000	0.553567	-1.108832
1.000000	0.543213	-1.093365
1.000000	0.543164	-1.077898
1.000000	0.540971	-1.063720
1.000000	0.540300	-1.046964
1.000000	0.530421	-1.030208
1.000000	0.523587	-1.014741
1.000000	0.522098	-1.003141
1.000000	0.528974	-0.983807
1.000000	0.508821	-0.969629
1.000000	0.510691	-0.955450
1.000000	0.510115	-0.938694
1.000000	0.500207	-0.923227
1.000000	0.496788	-0.907760
1.000000	0.493370	-0.894871
1.000000	0.495987	-0.879404
1.000000	0.487626	-0.863937
1.000000	0.481191	-0.849759
1.000000	0.479802	-0.834292
1.000000	0.473662	-0.821402
1.000000	0.475163	-0.805935
1.000000	0.466746	-0.796913
1.000000	0.476972	-0.778868
1.000000	0.455568	-0.767268
1.000000	0.460264	-0.759534
1.000000	0.471002	-0.738911
1.000000	0.439052	-0.726022
1.000000	0.443205	-0.710555
1.000000	0.438493	-0.695088
1.000000	0.433980	-0.686065
1.000000	0.446449	-0.668021
1.000000	0.425627	-0.660287
1.000000	0.440125	-0.647398
1.000000	0.431323	-0.631931
1.000000	0.417450	-0.624197
1.000000	0.430083	-0.608730
1.000000	0.413819	-0.594552
1.000000	0.407478	-0.580374
1.000000	0.404104	-0.571351
1.000000	0.414234	-0.557173
1.000000	0.402659	-0.544284
1.000000	0.398084	-0.532684
1.000000	0.398063	-0.527528
1.000000	0.412417	-0.509483
1.000000	0.382351	-0.497883
1.000000	0.383808	-0.484993
1.000000	0.381454	-0.474682
1.000000	0.384950	-0.460504
1.000000	0.374256	-0.450193
1.000000	0.377376	-0.441170
1.000000	0.380315	-0.429570
