0.000000	0.000000	0.613592	1.227185	1.227185	1.227185	1.840777	2.454369	2.454369	3.067962	3.067962	4.295146	4.295146	4.295146	5.522331	5.522331	5.522331	6.135923	6.749515	6.749515	6.749515	7.976700	7.976700	7.976700	8.590292	8.590292	9.203885	9.817477	9.817477	9.817477	10.431069	11.044662	11.044662	11.658254	11.658254	12.271846	12.271846	12.885439	13.499031	13.499031	13.499031	14.726216	14.726216	14.726216	15.953400	15.339808	15.953400	16.566993	16.566993	17.180585	17.180585	17.180585	18.407769	17.794177	18.407769	18.407769	19.021362	19.021362	19.634954	19.634954	20.248546	20.248546	21.475731	20.862139	21.475731	21.475731	22.089323	22.702916	22.089323	23.316508	23.316508	23.316508	24.543693	23.930100	24.543693	25.157285	25.157285	26.384470	25.770877	25.770877	26.384470	26.384470	27.611654	26.998062	27.611654	27.611654	27.611654	28.838839	28.838839	28.838839	29.452431	29.452431	30.066023	30.066023	30.679616	30.066023	31.906800	31.293208	31.293208	32.520393	32.520393	32.520393	33.133985	33.133985	33.133985	33.133985	33.747577	34.361170	34.361170	34.974762	34.974762	35.588354	34.974762	36.201947	36.201947	35.588354	37.429131	37.429131	37.429131	37.429131	38.042724	37.429131	38.656316	38.042724	38.656316	39.269908	39.269908	40.497093	39.269908	39.883500	40.497093	40.497093	41.724277	40.497093	41.724277	41.724277	41.724277	42.951462	41.724277	42.337870	42.951462	43.565054	43.565054	42.951462	44.178647	44.178647	44.178647	46.019424	43.565054	45.405831	45.405831	45.405831	47.246608	44.792239	46.019424	46.633016	46.019424	47.860201	46.633016	47.246608	47.860201	47.860201	50.928162	45.405831	48.473793	48.473793	49.087385	51.541754	47.246608	49.700978	49.087385	50.314570	50.928162	49.700978	50.928162	50.928162	50.928162	52.155347	50.928162	51.541754	51.541754	52.768939	51.541754	52.768939	52.768939	52.768939	53.382531	53.382531	53.382531	53.996124	53.382531	54.609716	53.996124	54.609716	54.609716	55.223308	55.223308	55.836901	54.609716	55.836901	55.836901	56.450493	55.836901	56.450493	56.450493	56.450493	56.450493	57.677678	57.677678	57.064085	57.677678	58.291270	57.677678	58.291270	58.291270	58.904862	58.291270	58.904862	59.518455	58.291270	59.518455	60.132047	59.518455	59.518455	60.132047	60.132047	60.745639	60.745639	60.745639	60.745639	60.745639	61.972824	60.745639	61.972824	61.359232	61.972824	61.972824	62.586416	61.972824	62.586416	63.200008	62.586416	63.200008	63.200008	63.200008	63.200008	63.813601	63.813601	63.200008	64.427193	63.813601	64.427193	65.040785	64.427193	64.427193	65.040785	65.040785	65.040785	66.267970	65.654378	64.427193	66.267970	66.267970	65.654378	66.267970	65.654378	66.881562	66.881562	66.881562	67.495155	66.881562	66.881562	66.881562	67.495155	67.495155	68.108747	67.495155	67.495155	68.722339	68.108747	68.722339	68.722339	68.108747	68.722339	68.722339	69.335932	69.335932	68.722339	69.335932	69.335932	69.949524	69.949524	69.949524	69.949524	69.949524	69.949524	70.563116	71.176709	70.563116	70.563116	70.563116	71.176709	71.176709	71.176709	71.176709	71.790301	71.790301	71.790301	71.176709	71.790301	72.403893	71.790301	73.017486	72.403893	72.403893	71.790301	73.631078	73.017486	72.403893	73.017486	73.017486	73.631078	73.017486	73.631078	73.631078	73.631078	73.631078	73.631078	74.244670	74.244670	74.244670	74.858262	73.631078	74.858262	74.244670	76.085447	74.244670	74.244670	75.471855	74.858262	75.471855	75.471855	75.471855	75.471855	75.471855	75.471855	76.699039	76.085447	75.471855	76.699039	75.471855	76.699039	76.085447	76.699039	76.699039	76.699039	76.699039	77.312632	76.085447	77.312632	77.312632	77.312632	77.312632	77.312632	77.926224	77.926224	77.312632	77.926224	77.312632	78.539816	77.926224	78.539816	78.539816	77.926224	78.539816	77.926224	77.926224	79.767001	78.539816	78.539816	78.539816	79.153409	79.767001	79.153409	79.153409	79.153409	79.153409	80.380593	79.153409	79.767001	79.767001	79.153409	79.767001	80.380593	80.380593	79.767001	80.380593	79.767001	80.380593	80.380593	80.994186	80.994186	80.380593	80.380593	80.994186	80.380593	80.994186	82.221370	80.380593	80.994186	80.994186	80.994186	82.221370	81.607778	81.607778	80.994186	81.607778	81.607778	82.221370	82.221370	81.607778	81.607778	83.448555	80.994186	82.834963	81.607778	82.221370	82.834963	82.834963	83.448555	80.994186	82.834963	83.448555	82.834963	83.448555	90.811663	74.244670	83.448555	82.834963	85.289332	81.607778	83.448555	82.834963	84.062147	82.834963	84.675739	83.448555	83.448555	84.062147	83.448555	84.062147	84.062147	84.062147	84.062147	84.675739	84.062147	84.062147	84.675739	84.062147	84.675739	84.062147	84.675739	85.289332	84.675739	84.675739	85.289332	84.675739	84.062147	85.289332	85.902924	84.675739	84.675739	85.902924	84.675739	85.902924	84.675739	85.289332	85.902924	85.289332	85.902924	85.289332	85.902924	85.902924	85.902924	85.289332	85.902924	85.902924	85.902924	86.516516	85.902924	85.902924	85.902924	87.130109	85.902924	85.902924	87.130109	86.516516	85.902924	86.516516	87.130109	86.516516	86.516516	86.516516	87.130109	86.516516	87.130109	86.516516	87.130109	87.130109	86.516516	87.743701	86.516516	87.130109	87.743701	87.743701	87.130109	87.130109	87.743701	87.130109	87.743701	87.130109	87.743701	87.130109	88.357293	87.743701	87.130109	88.357293	87.130109	88.357293	87.743701	87.743701	88.970886	87.743701	87.743701	88.357293	87.743701	88.970886	87.743701	88.357293	88.970886	87.743701	88.970886	87.743701	88.357293	89.584478	88.357293	88.357293	87.743701	89.584478	88.970886	88.970886	88.357293	88.357293	89.584478	88.970886	88.970886	88.357293	88.970886	98.174770	80.380593	88.970886	89.584478	88.970886	89.584478	89.584478	88.970886	89.584478	88.970886	89.584478	89.584478	89.584478	89.584478	88.970886	90.198070	90.198070	88.970886	90.198070	88.970886	90.198070	89.584478	90.198070	89.584478	90.198070	90.198070	90.198070	89.584478	90.198070	89.584478	90.198070	90.811663	89.584478	90.811663	89.584478	90.811663	90.198070	90.198070	90.811663	90.198070	89.584478	91.425255	90.198070	100.015547	89.584478	81.607778	91.425255	90.811663	90.198070	101.242732	80.380593	90.811663	90.198070	90.811663	100.629140	81.607778	99.401955	82.221370	90.811663	100.015547	82.221370	90.811663	91.425255	91.425255	100.015547	82.221370	90.811663	91.425255	90.811663	90.811663	92.652440	90.811663	91.425255	90.811663	101.242732	81.607778	92.038847	92.038847	90.811663	91.425255	101.242732	82.221370	91.425255	91.425255	100.629140	82.834963	92.038847	90.811663	101.856324	91.425255	91.425255	83.448555	91.425255	92.038847	102.469917	81.607778	92.038847	91.425255	92.652440	101.242732	82.221370	92.038847	101.856324	82.221370	92.652440	101.856324	82.221370	92.652440	92.038847	101.856324	91.425255	84.062147	92.038847	92.652440	92.038847	101.856324	82.834963	92.652440	101.242732	92.652440	92.652440	83.448555	101.242732	84.062147	92.652440	101.856324	82.834963	92.652440	93.266032	101.856324	82.834963	92.652440	93.266032	101.242732	94.493217	82.221370	93.266032	102.469917	83.448555	103.083509	82.221370	93.266032	92.652440	101.856324	93.266032	84.062147	93.266032	102.469917	93.266032	93.266032	82.834963	93.266032	102.469917	93.879624	93.266032	82.834963	93.266032	93.266032	102.469917	94.493217	82.834963	103.697101	82.834963	93.879624	102.469917	84.062147	93.879624	102.469917	84.675739	102.469917	83.448555	93.879624	103.083509	92.652440	93.879624	84.062147	103.083509	84.675739	93.879624	101.856324	84.675739	94.493217	102.469917	93.266032	93.266032	85.289332	93.879624	93.266032	93.266032	103.697101	84.675739	93.879624	103.083509	93.266032	94.493217	93.879624	84.675739	94.493217	102.469917	93.879624	84.062147	94.493217	103.697101	84.675739	102.469917	85.289332	94.493217	102.469917	85.289332	103.083509	84.675739	93.879624	94.493217	104.310694	92.652440	95.720401	84.062147	93.879624	104.310694	93.879624	84.675739	95.106809	103.083509	84.062147	103.697101	85.902924	94.493217	103.083509	84.675739	104.310694	93.879624	85.289332	94.493217	103.697101	95.106809	93.266032	85.902924	93.879624	103.697101	95.106809	94.493217	93.879624	85.289332	95.106809	104.310694	84.675739	95.106809	103.697101	94.493217	94.493217	95.106809	84.675739	104.310694	94.493217	95.106809	94.493217	85.289332	94.493217	103.697101	95.106809	95.106809	94.493217	94.493217	85.902924	104.924286	93.879624	95.106809	93.879624	95.720401	95.106809	95.106809	94.493217	93.879624	85.902924	104.924286	93.879624	95.106809	85.902924	104.924286	94.493217	94.493217	86.516516	94.493217	104.924286	94.493217	94.493217	95.106809	96.333993	95.106809	93.879624	95.106809	95.106809	95.720401	96.333993	93.266032	95.106809	95.106809	95.720401	95.720401	95.720401	93.879624	95.106809	95.720401	96.333993	94.493217	95.106809	95.106809	94.493217	95.106809	96.333993	94.493217	95.106809	96.333993	94.493217	95.106809	96.333993	95.106809	94.493217	95.720401	96.333993	94.493217	95.106809	95.720401	95.720401	95.720401	95.106809	95.720401	94.493217	95.720401	96.333993	94.493217	95.720401	95.720401	95.720401	94.493217	96.333993	95.720401	94.493217	96.333993	95.106809	96.333993	95.106809	95.106809	95.720401	96.333993	95.106809	95.106809	96.333993	95.720401	95.106809	95.720401	96.333993	95.106809	95.720401	95.720401	95.106809	95.720401	96.333993	95.720401	97.561178	93.879624	95.106809	96.333993	95.720401	95.720401	96.333993	95.720401	95.106809	96.333993	97.561178	93.266032	96.333993	95.720401	96.333993	97.561178	93.879624	95.720401	96.333993	96.333993	95.720401	95.106809	96.333993	96.333993	95.720401	95.720401	96.333993	95.106809	95.720401	95.720401	96.947586	95.720401	96.333993	95.720401	96.333993	95.106809	96.947586	95.720401	96.333993	95.720401	95.106809	96.947586	95.720401	95.720401	95.720401	96.947586	95.106809	96.333993	96.947586	95.720401	95.720401	96.947586	95.106809	95.720401	96.333993	96.947586	95.720401	96.333993	95.720401	96.333993	96.947586	95.106809	96.333993	96.947586	96.333993	95.720401	96.947586	95.720401	95.720401	96.333993	96.947586	95.106809	96.947586	96.333993	96.333993	96.333993	96.333993	96.333993	95.720401	96.333993	96.947586	95.106809	87.743701	95.720401	96.333993	97.561178	95.106809	96.333993	96.333993	97.561178	95.106809	97.561178	95.720401	96.947586	96.333993	95.720401	96.947586	96.333993	95.720401	96.947586	96.947586	96.333993	96.947586	96.333993	96.947586	96.333993	96.947586	96.333993	96.333993	95.720401	96.947586	96.947586	96.333993	96.333993	96.947586	95.106809	97.561178	96.947586	95.720401	96.947586	96.333993	97.561178	96.333993	96.333993	96.947586	95.720401	97.561178	96.333993	96.333993	96.947586	96.333993	96.333993	96.947586	96.333993	97.561178	95.720401	97.561178	96.947586	95.720401	97.561178	95.720401	96.947586	96.947586	96.947586	96.947586	95.720401	98.174770	95.720401	96.947586	96.947586	96.333993	97.561178	96.333993	96.333993	96.947586	96.947586	97.561178	96.333993	96.333993	96.947586	96.333993	97.561178	96.947586	96.333993	96.947586	96.333993	96.947586	97.561178	96.333993	97.561178	96.947586	95.720401	97.561178	96.947586	96.333993	96.947586	96.947586	97.561178	96.947586	96.947586	96.333993	97.561178	96.947586	96.333993	96.333993	96.947586	97.561178	96.333993	96.947586	97.561178	96.947586	96.947586	96.947586	96.947586	96.947586	97.561178	97.561178	95.720401	96.947586	98.788363	96.333993	95.720401	98.174770	96.947586	96.947586	96.333993	98.174770	96.947586	96.333993	97.561178	96.947586	97.561178	96.947586	96.333993	98.174770	96.947586	96.333993	97.561178	97.561178	96.947586	96.333993	97.561178	98.174770	96.333993	97.561178	97.561178	96.947586	96.947586	96.947586	96.947586	96.947586	98.174770	95.720401	98.174770	96.947586	97.561178	96.333993	97.561178	98.174770	96.333993	97.561178	97.561178	96.947586	98.174770	95.720401	97.561178	97.561178	96.947586	98.174770	96.947586	97.561178	96.333993	96.947586	97.561178	98.174770	96.947586	97.561178	97.561178	96.947586	97.561178	97.561178	96.947586	97.561178	97.561178	96.947586	98.788363	95.720401	97.561178	98.174770	96.947586	96.947586	96.947586	98.174770	97.561178	97.561178	96.947586	98.174770	96.947586	97.561178	97.561178	96.947586	97.561178	98.174770	96.947586	96.947586	98.788363	96.333993	97.561178	98.174770	96.947586	97.561178	97.561178	97.561178	97.561178	96.947586	98.174770	97.561178	96.947586	98.174770	96.947586	97.561178	98.174770	97.561178	96.947586	97.561178	97.561178	97.561178	97.561178	97.561178	98.174770	96.947586	97.561178	98.174770	97.561178	97.561178	96.947586	97.561178	98.174770	117.809725	77.312632	97.561178	96.947586	98.174770	98.174770	97.561178	97.561178	97.561178	97.561178	97.561178	97.561178	98.174770	97.561178	97.561178	98.174770	96.333993	98.174770	98.788363	96.947586	97.561178	97.561178	97.561178	97.561178	98.174770	96.947586	98.174770	96.947586	98.788363	97.561178	96.947586	98.174770	97.561178	98.174770	98.174770	96.947586	98.174770	97.561178	97.561178	98.788363	96.947586	97.561178	98.788363	96.333993	98.174770	97.561178	98.788363	97.561178	97.561178	98.174770	97.561178	97.561178	98.788363	96.333993	98.788363	96.947586	97.561178	98.788363	98.174770	97.561178	98.174770	96.947586	98.788363	97.561178	97.561178	98.788363	96.947586	98.788363	96.947586	97.561178	98.174770	97.561178	98.788363	96.947586	98.788363	96.947586	98.788363	98.174770	96.947586	98.788363	97.561178	97.561178	98.174770	97.561178	98.788363	96.947586	98.174770	98.788363	97.561178	98.174770	98.174770	96.947586	98.174770	98.174770	98.174770	98.174770	97.561178	98.174770	98.174770	98.174770	96.947586	98.174770	98.174770	98.788363	97.561178	97.561178	98.174770	98.788363	96.947586	98.788363	97.561178	98.174770	98.174770	98.174770	98.174770	98.174770	97.561178	98.174770	98.174770	97.561178	98.174770	98.174770	99.401955	96.333993	98.788363	98.174770	97.561178	98.174770	98.788363	97.561178	98.174770	97.561178	98.174770	98.174770	98.174770	98.788363	98.174770	98.174770	97.561178	98.174770	98.174770	97.561178	98.788363	97.561178	98.788363	97.561178	98.788363	97.561178	98.174770	98.788363	98.174770	98.174770	98.174770	97.561178	98.788363	98.174770	98.174770	98.174770	98.174770	98.788363	97.561178	98.788363	97.561178	98.174770	98.788363	97.561178	98.788363	97.561178	98.788363	98.174770	97.561178	98.788363	98.788363	98.174770	98.174770	98.174770	98.174770	97.561178	98.174770	98.788363	98.788363	98.174770	98.174770	98.174770	98.174770	97.561178	99.401955	98.174770	97.561178	98.174770	99.401955	97.561178	98.788363	98.174770	97.561178	98.788363	98.788363	98.174770	98.174770	98.174770	98.174770	98.788363	98.174770	98.174770	98.174770	98.174770	98.788363	98.174770	98.788363	98.174770	98.174770	97.561178	100.015547	96.947586	98.788363	98.788363	98.174770	98.174770	98.174770	98.174770	98.788363	98.174770	98.174770	98.174770	98.788363	98.788363	98.174770	98.174770	98.174770	98.788363	98.174770	98.788363	98.174770	98.174770	98.788363	97.561178	99.401955	98.174770	98.788363	98.174770	96.947586	100.015547	98.174770	97.561178	99.401955	98.174770	98.174770	98.788363	98.174770	98.788363	98.174770	98.174770	98.788363	98.174770	98.788363	98.788363	98.174770	98.788363	98.174770	98.174770	98.174770	98.788363	99.401955	97.561178	98.788363	97.561178	99.401955	98.174770	98.174770	98.174770	98.788363	98.788363	98.788363	98.174770	98.788363	98.174770	98.788363	98.174770	98.174770	99.401955	97.561178	98.788363	98.174770	98.788363	98.788363	98.174770	98.788363	98.174770	99.401955	98.174770	97.561178	99.401955	98.174770	98.788363	98.788363	98.174770	98.788363	98.174770	98.788363	98.174770	98.788363	98.788363	98.788363	97.561178	99.401955	98.174770	98.174770	98.788363	98.788363	97.561178	97.561178	98.174770	97.561178	97.561178	96.947586	96.333993	97.561178	96.333993	95.720401	96.333993	95.106809	96.947586	95.106809	95.720401	95.106809	93.879624	95.720401	94.493217	94.493217	94.493217	93.266032	94.493217	93.266032	93.266032	93.879624	92.652440	92.652440	92.652440	92.652440	92.038847	91.425255	92.652440	92.038847	90.811663	91.425255	90.811663	91.425255	91.425255	89.584478	90.198070	90.198070	90.198070	89.584478	88.970886	89.584478	89.584478	88.970886	88.970886	88.357293	88.357293	88.357293	87.743701	88.357293	87.743701	87.130109	87.130109	87.743701	86.516516	87.130109	86.516516	85.902924	86.516516	85.902924	85.902924	85.289332	85.289332	85.902924	85.289332	84.062147	84.675739	84.062147	84.675739	84.675739	83.448555	84.062147	82.834963	84.062147	83.448555	82.834963	82.834963	82.221370	82.834963	82.221370	81.607778	82.221370	81.607778	82.221370	80.994186	80.994186	81.607778	79.767001	80.994186	79.767001	80.994186	80.380593	79.767001	80.380593	79.153409	78.539816	79.767001	78.539816	79.153409	78.539816	79.153409	78.539816	77.312632	77.926224	77.926224	77.926224	77.312632	76.699039	77.926224	76.699039	76.699039	76.699039	76.085447	76.085447	76.085447	75.471855	76.085447	75.471855	75.471855	74.858262	74.858262	74.858262	74.244670	74.858262	74.244670	73.631078	73.631078	74.244670	73.631078	73.631078	73.017486	73.017486	72.403893	73.017486	73.017486	71.790301	72.403893	71.176709	72.403893	71.790301	71.176709	71.790301	70.563116	71.176709	70.563116	70.563116	70.563116	69.949524	70.563116	69.949524	69.335932	69.949524	69.335932	69.335932	69.335932	68.722339	68.722339	68.108747	68.722339	68.108747	68.108747	68.108747	67.495155	68.108747	67.495155	66.881562	66.881562	66.881562	66.267970	66.881562	66.881562	66.267970	65.654378	65.654378	66.267970	65.654378	65.040785	64.427193	65.654378	65.040785	65.040785	64.427193	64.427193	64.427193	63.813601	63.813601	63.813601	63.200008	63.813601	63.200008	63.200008	63.200008	62.586416	61.972824	63.200008	61.972824	62.586416	61.359232	61.972824	61.972824	61.359232	61.359232	60.745639	61.359232	60.745639	60.745639	60.745639	60.132047	60.132047	59.518455	60.745639	59.518455	59.518455	58.904862	59.518455	59.518455	58.904862	58.904862	58.291270	58.291270	58.291270	58.291270	58.291270	57.677678	57.064085	58.291270	57.064085	57.064085	57.064085	57.064085	55.836901	57.677678	55.836901	56.450493	55.836901	56.450493	55.836901	55.223308	55.836901	55.223308	54.609716	55.836901	54.609716	54.609716	53.996124	55.223308	53.996124	53.996124	53.996124	53.382531	53.996124	53.382531	53.996124	52.768939	52.768939	53.382531	52.768939	52.155347	52.768939	51.541754	52.768939	51.541754	52.155347	51.541754	51.541754	51.541754	51.541754	50.314570	50.928162	50.928162	50.314570	50.928162	49.700978	50.314570	50.928162	49.700978	49.700978	49.087385	49.700978	49.087385	49.700978	49.087385	48.473793	49.087385	47.860201	48.473793	48.473793	47.860201	48.473793	47.860201	47.246608	47.860201	47.246608	47.246608	47.246608	46.633016	47.246608	46.019424	46.633016	46.019424	46.633016	46.019424	46.019424	45.405831	46.019424	46.019424	44.792239	45.405831	44.792239	44.792239	44.792239	44.792239	44.178647	44.178647	44.178647	44.178647	44.178647	44.178647	43.565054	43.565054	43.565054	42.951462	43.565054	42.337870	42.337870	42.951462	42.337870	42.951462	42.337870	41.724277	42.337870	41.724277	41.724277	41.724277	41.110685	41.724277	40.497093	41.724277	40.497093	40.497093	40.497093	40.497093	40.497093	39.883500	39.883500	40.497093	39.269908	39.883500	39.269908	39.269908	39.883500	38.656316	38.656316	39.269908	38.042724	38.656316	38.656316	38.042724	38.042724	37.429131	38.042724	38.042724	37.429131	38.042724	36.815539	37.429131	37.429131	36.815539	36.815539	36.815539	36.201947	36.201947	36.201947	36.201947	35.588354	36.201947	35.588354	35.588354	35.588354	34.974762	35.588354	34.974762	34.974762	34.974762	34.361170	34.974762	34.361170	34.361170	33.747577	34.361170	33.747577	33.747577	33.747577	33.133985	33.133985	33.133985	33.747577	32.520393	33.133985	32.520393	33.133985	32.520393	31.906800	32.520393	32.520393	31.906800	31.906800	31.293208	31.906800	31.293208	30.679616	31.906800	30.679616	30.679616	30.679616	31.293208	30.679616	30.066023	30.066023	30.679616	30.066023	30.066023	30.066023	29.452431	30.066023	29.452431	29.452431	28.838839	29.452431	28.838839	28.838839	28.225246	28.838839	28.225246	28.225246	28.225246	28.225246	28.225246	27.611654	28.225246	26.998062	28.225246	26.998062	27.611654	27.611654	26.998062	26.998062	26.998062	26.384470	26.384470	26.384470	26.384470	26.384470	25.770877	25.770877	25.770877	25.770877	25.157285	25.770877	25.157285	25.157285	25.157285	25.157285	25.157285	24.543693	25.157285	24.543693	24.543693	24.543693	23.930100	24.543693	23.930100	23.930100	23.930100	23.316508	23.930100	23.316508	22.702916	23.316508	22.702916	22.702916	22.702916	22.702916	22.702916	22.089323	22.702916	22.089323	22.089323	22.089323	22.089323	21.475731	22.089323	21.475731	21.475731	22.089323	20.862139	21.475731	21.475731	20.862139	20.862139	20.862139	20.248546	20.862139	20.248546	20.248546	20.248546	19.634954	19.634954	19.634954	19.634954	19.634954	19.634954	19.021362	19.021362	19.021362	19.021362	19.021362	19.021362	18.407769	19.021362	18.407769	18.407769	18.407769	18.407769	18.407769	17.794177	18.407769	17.794177	17.794177	17.794177	17.794177	17.180585	17.180585	17.180585	17.180585	17.180585	17.180585	16.566993	16.566993	16.566993	15.953400	15.953400	15.953400	15.953400	15.953400	15.953400	15.339808	15.953400	15.339808	15.339808	14.726216	15.339808	15.339808	14.726216	15.339808	14.726216	15.339808	14.726216	14.726216	14.726216	14.112623	14.726216	14.112623	14.112623	14.112623	14.112623	14.112623	14.112623	14.112623	13.499031	13.499031	13.499031	13.499031	13.499031	12.885439	12.885439	13.499031	12.885439	12.271846	12.885439	12.271846	12.271846	12.271846	12.271846	12.271846	11.658254	11.658254	11.658254	11.044662	11.658254	11.044662	11.044662	11.658254	11.044662	11.044662	10.431069	11.044662	11.044662	10.431069	10.431069	10.431069	10.431069	10.431069	10.431069	10.431069	10.431069	10.431069	9.817477	10.431069	9.817477	9.817477	9.817477	9.817477	9.817477	9.817477	9.203885	9.203885	9.817477	9.203885	9.203885	9.203885	9.203885	9.203885	9.203885	8.590292	8.590292	9.203885	8.590292	8.590292	7.976700	8.590292	7.976700	7.976700	7.976700	7.976700	7.976700	7.976700	7.363108	7.976700	7.363108	7.363108	7.363108	6.749515	7.363108	6.749515	7.363108	6.749515	6.135923	6.749515	6.135923	6.749515	6.135923	5.522331	6.135923	5.522331	6.135923	5.522331	5.522331	5.522331	4.908739	5.522331	4.908739	4.908739	4.908739	4.908739	4.908739	4.908739	4.295146	4.908739	4.908739	4.295146	4.295146	4.295146	4.295146	4.295146	4.295146	3.681554	4.295146	3.681554	3.681554	4.295146	3.681554	3.681554	3.681554	3.681554	3.681554	3.067962	3.681554	3.067962	3.067962	3.681554	3.067962	3.067962	3.067962	3.067962	3.067962	3.681554	2.454369	3.681554	2.454369	3.067962	3.067962	2.454369	3.067962	2.454369	3.067962	2.454369	2.454369	2.454369	2.454369	2.454369	2.454369	2.454369	2.454369	2.454369	2.454369	2.454369	1.840777	2.454369	2.454369	2.454369	2.454369	1.840777	2.454369	1.840777	1.840777	1.840777	1.840777	1.840777	1.840777	1.227185	1.227185	1.227185	1.840777	0.613592	1.227185	1.227185	1.227185	0.613592	1.227185	0.613592	1.227185	0.613592	1.227185	0.613592	1.227185	0.613592	0.613592	1.227185	0.613592	0.613592	1.227185	0.613592	0.613592	1.227185	0.613592	0.613592	0.613592	0.613592	0.613592	0.613592	0.000000	0.613592	0.613592	0.000000	0.613592	0.000000	0.613592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.613592	0.000000	0.000000	0.000000	0.000000	0.000000	0.613592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
